Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Butane,900,281221.875,1.000113249,1.040722013,0.021818951,2.184051275
Butane,900,326325.375,1.000134706,1.040824533,0.021828679,2.534283638
Butane,900,376699.5313,1.00015986,1.040939093,0.021839539,2.925422192
Butane,900,432720.3125,1.000189185,1.041066408,0.021851629,3.360377073
Butane,900,494771.0938,1.000223398,1.041207433,0.021865059,3.842113495
Butane,900,563242,1.000263095,1.041362882,0.021879941,4.373646259
Butane,900,638529.625,1.000309348,1.041533828,0.021896394,4.958035469
Butane,900,721036.375,1.000362873,1.041720986,0.021914547,5.598381519
Butane,900,811170.1875,1.000424981,1.041925311,0.021934532,6.297821045
Butane,900,909344.3125,1.000496864,1.042147756,0.021956492,7.059525013
Butane,900,1015976.313,1.000579834,1.042389154,0.021980576,7.886688709
Butane,900,1131489,1.000675678,1.042650342,0.022006944,8.782534599
Butane,900,1256309.375,1.000786066,1.042932153,0.022035757,9.750305176
Butane,900,1390868.625,1.000913024,1.04323566,0.022067191,10.79325962
Butane,900,1535602.125,1.001058817,1.043561578,0.022101432,11.91466904
Butane,900,1690949.5,1.001225829,1.043910742,0.02213867,13.11781406
Butane,900,1857354,1.001416922,1.044283986,0.02217911,14.40597439
Butane,900,2035263.625,1.001635075,1.044682145,0.022222962,15.78243637
Butane,900,2225129.5,1.001883626,1.045105934,0.022270452,17.2504673
Butane,900,2427407.5,1.00216639,1.045555949,0.022321809,18.8133316
Butane,900,2642560.25,1.002487421,1.046033025,0.022377284,20.47428894
Butane,900,2871047.5,1.002851129,1.046537638,0.022437127,22.23651886
Butane,900,3113339,1.003262281,1.047070384,0.022501608,24.10320473
Butane,900,3239813.5,1.003487349,1.047347426,0.022535676,25.07673645
Butane,900,3369914.75,1.003726244,1.047631621,0.022571009,26.07753181
Butane,900,3433242.75,1.003845334,1.047769666,0.022588313,26.56443596
Butane,1073.150024,101325,1.000395775,1.036840796,0.024905456,0.65976572
Butane,1073.150024,122203.4844,1.000477552,1.036866307,0.024909345,0.795648396
Butane,1073.150024,146289.3438,1.000572085,1.036895633,0.024913758,0.952377737
Butane,1073.150024,173899.75,1.000680566,1.036929369,0.024918748,1.132005215
Butane,1073.150024,205363.7031,1.000804424,1.036967754,0.024924371,1.336655259
Butane,1073.150024,241021.1094,1.000945091,1.037011266,0.024930693,1.568518877
Butane,1073.150024,281221.875,1.001103997,1.037060142,0.024937777,1.829847336
Butane,1073.150024,326325.375,1.001282811,1.037114978,0.024945693,2.122946501
Butane,1073.150024,376699.5313,1.001482964,1.037176251,0.024954516,2.450171471
Butane,1073.150024,432720.3125,1.001706243,1.037244201,0.024964327,2.813920975
Butane,1073.150024,494771.0938,1.001954317,1.037319303,0.024975209,3.216631889
Butane,1073.150024,563242,1.002229095,1.037402153,0.024987247,3.660774469
Butane,1073.150024,638529.625,1.002532482,1.03749299,0.025000539,4.148848534
Butane,1073.150024,721036.375,1.002866387,1.037592411,0.025015179,4.683376312
Butane,1073.150024,811170.1875,1.003232837,1.037700653,0.025031274,5.266901493
Butane,1073.150024,909344.3125,1.003634095,1.037818313,0.025048932,5.901982307
Butane,1073.150024,1015976.313,1.004072309,1.037945747,0.025068268,6.59118557
Butane,1073.150024,1131489,1.004549861,1.038083434,0.0250894,7.337089062
Butane,1073.150024,1256309.375,1.005069137,1.03823173,0.025112454,8.142271042
Butane,1073.150024,1390868.625,1.005632877,1.038390875,0.025137562,9.009311676
Butane,1073.150024,1535602.125,1.006243467,1.038561463,0.025164863,9.940781593
Butane,1073.150024,1690949.5,1.006904006,1.038743854,0.0251945,10.93924904
Butane,1073.150024,1857354,1.007617354,1.038938165,0.025226621,12.00726223
Butane,1073.150024,2035263.625,1.008386612,1.039144993,0.025261387,13.1473608
Butane,1073.150024,2225129.5,1.009214878,1.039364457,0.025298961,14.36205482
Butane,1073.150024,2427407.5,1.010105848,1.039596915,0.025339508,15.65383434
Butane,1073.150024,2642560.25,1.01106298,1.039842486,0.025383212,17.025177
Butane,1073.150024,2871047.5,1.012090087,1.040101528,0.025430255,18.47847748
Butane,1073.150024,3113339,1.013190985,1.04037416,0.025480824,20.01612663
Butane,1073.150024,3239813.5,1.01377058,1.040515661,0.025507497,20.81734467
Butane,1073.150024,3369914.75,1.014370084,1.04066062,0.025535125,21.64050674
Butane,1073.150024,3433242.75,1.014663219,1.040730953,0.025548643,22.04081154
