Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Butene,396.9058228,101325,0.989724457,1.08718586,0.010632009,1.740563273
Butene,396.9058228,122802.6953,0.987527668,1.087987065,0.010642901,2.114200354
Butene,396.9058228,147667.5938,0.984976113,1.088927865,0.010655344,2.548866034
Butene,396.9058228,176261.9063,0.982030571,1.090027928,0.01066952,3.051553249
Butene,396.9058228,208940.5781,0.978649378,1.091309428,0.010685628,3.629803896
Butene,396.9058228,246069.9219,0.97478801,1.092797875,0.010703891,4.291764259
Butene,396.9058228,288026.8438,0.970398962,1.094522953,0.010724554,5.046266079
Butene,396.9058228,335197.8125,0.965431213,1.096519232,0.010747895,5.902925968
Butene,396.9058228,387978.0938,0.959829926,1.098827481,0.010774222,6.872273445
Butene,396.9058228,446770.8438,0.953535855,1.10149622,0.010803886,7.965908051
Butene,396.9058228,511986.4375,0.946484447,1.104584098,0.010837286,9.196709633
Butene,396.9058228,584041.75,0.938604951,1.10816288,0.010874879,10.57909584
Butene,396.9058228,663359.5625,0.929819167,1.1123209,0.010917194,12.12936401
Butene,396.9058228,750367.75,0.920039773,1.117169261,0.010964854,13.8661232
Butene,396.9058228,845499.3125,0.909168124,1.122848988,0.011018588,15.81089878
Butene,396.9058228,949191.625,0.897091329,1.129543424,0.01107928,17.98890686
Butene,396.9058228,1061885.375,0.883678257,1.137494087,0.011147996,20.43012428
Butene,396.9058228,1184025.5,0.868773758,1.147027969,0.011226062,23.17084503
Butene,396.9058228,1316060.25,0.852190733,1.158598661,0.011315148,26.25587463
Butene,396.9058228,1458440.75,0.833697796,1.172855616,0.011417412,29.74182701
Butene,396.9058228,1611621.25,0.813000619,1.190765858,0.011535725,33.70230484
Butene,396.9058228,1776058.625,0.789711177,1.213838935,0.011674032,38.23635864
Butene,396.9058228,1952212.625,0.76329422,1.244583249,0.011838013,43.48331451
Butene,396.9058228,2140545.5,0.732966542,1.287524819,0.01203634,49.6509819
Butene,396.9058228,2341522,0.697482288,1.351853848,0.012283385,57.07587433
Butene,396.9058228,2555609,0.654594243,1.45996809,0.012606195,66.37579346
Butene,396.9058228,2783279.75,0.599241495,1.688009143,0.013068384,78.96643066
Butene,401.9058228,101325,0.990121305,1.086128473,0.010760502,1.718220353
Butene,401.9058228,122802.6953,0.988010406,1.086895466,0.010771284,2.086878061
Butene,401.9058228,147667.5938,0.985558987,1.087795615,0.010783602,2.515667439
Butene,401.9058228,176261.9063,0.982729733,1.088847399,0.010797634,3.011445761
Butene,401.9058228,208940.5781,0.97948283,1.090071797,0.010813579,3.581596375
Butene,401.9058228,246069.9219,0.975775957,1.091492653,0.010831654,4.234080315
Butene,401.9058228,288026.8438,0.971563876,1.093137503,0.010852103,4.977511406
Butene,401.9058228,335197.8125,0.966798425,1.095038533,0.010875196,5.821245193
Butene,401.9058228,387978.0938,0.961427748,1.097233415,0.010901237,6.775497913
Butene,401.9058228,446770.8438,0.955396056,1.09976697,0.010930568,7.851489544
Butene,401.9058228,511986.4375,0.94864285,1.102692723,0.010963576,9.061632156
Butene,401.9058228,584041.75,0.941102028,1.106075764,0.011000707,10.41976357
Butene,401.9058228,663359.5625,0.932701051,1.10999608,0.01104247,11.94145393
Butene,401.9058228,750367.75,0.923359275,1.114552975,0.011089465,13.64439011
Butene,401.9058228,845499.3125,0.912986219,1.119871974,0.011142391,15.54890156
Butene,401.9058228,949191.625,0.901479304,1.126113772,0.011202083,17.67863846
Butene,401.9058228,1061885.375,0.888720274,1.133488655,0.011269552,20.06149101
Butene,401.9058228,1184025.5,0.874570906,1.142276645,0.011346032,22.73090363
Butene,401.9058228,1316060.25,0.858866334,1.152860403,0.01143307,25.72769356
Butene,401.9058228,1458440.75,0.841406107,1.165777206,0.011532633,29.10273552
Butene,401.9058228,1611621.25,0.821939588,1.181807637,0.011647296,32.92105484
Butene,401.9058228,1776058.625,0.800144136,1.202134013,0.011780529,37.26831436
Butene,401.9058228,1952212.625,0.775587678,1.228643656,0.011937192,42.26169205
Butene,401.9058228,2140545.5,0.747662663,1.264562249,0.01212443,48.06948471
Butene,401.9058228,2341522,0.71545577,1.315942883,0.012353477,54.9498024
Butene,401.9058228,2555609,0.677457809,1.39580071,0.012643758,63.33778
Butene,401.9058228,2783279.75,0.630768538,1.539032936,0.013034384,74.08623505
Butene,401.9058228,3025002.5,0.567963183,1.891307592,0.013630686,89.42443848
Butene,406.9058228,101325,0.990500391,1.085103154,0.010888954,1.696457744
Butene,406.9058228,122802.6953,0.988471389,1.08583796,0.010899626,2.060273409
Butene,406.9058228,147667.5938,0.986115575,1.086699843,0.010911819,2.483353138
Butene,406.9058228,176261.9063,0.983397126,1.087706208,0.010925709,2.972422838
Butene,406.9058228,208940.5781,0.980278194,1.088876843,0.010941491,3.534715891
Butene,406.9058228,246069.9219,0.976718426,1.090234041,0.010959381,4.178017139
Butene,406.9058228,288026.8438,0.972674906,1.09180367,0.010979617,4.910733223
Butene,406.9058228,335197.8125,0.968101799,1.093615651,0.011002465,5.741973877
Butene,406.9058228,387978.0938,0.96295023,1.095704794,0.011028223,6.681661129
Butene,406.9058228,446770.8438,0.957167506,1.098112583,0.011057224,7.740659237
Butene,406.9058228,511986.4375,0.950696826,1.100887895,0.011089847,8.93094635
Butene,406.9058228,584041.75,0.943476558,1.104090214,0.011126524,10.26582527
Butene,406.9058228,663359.5625,0.935438991,1.107791781,0.011167749,11.76019669
Butene,406.9058228,750367.75,0.926509678,1.112082124,0.011214097,13.43090534
Butene,406.9058228,845499.3125,0.916605413,1.117072821,0.011266241,15.2971983
Butene,406.9058228,949191.625,0.905632555,1.12290597,0.011324975,17.38132668
Butene,406.9058228,1061885.375,0.893484175,1.129765272,0.011391253,19.70932961
Butene,406.9058228,1184025.5,0.880036473,1.137892246,0.011466236,22.31215096
Butene,406.9058228,1316060.25,0.865143657,1.147612214,0.011551358,25.22717476
Butene,406.9058228,1458440.75,0.848630548,1.159373641,0.011648424,28.5004158
Butene,406.9058228,1611621.25,0.830282271,1.173814654,0.011759765,32.18980026
Butene,406.9058228,1776058.625,0.809827507,1.191875815,0.01188846,36.37021255
Butene,406.9058228,1952212.625,0.786912441,1.215007782,0.012038726,41.14165878
Butene,406.9058228,2140545.5,0.761055887,1.245579243,0.012216574,46.6432724
Butene,406.9058228,2341522,0.731567502,1.287762165,0.012431049,53.07926559
Butene,406.9058228,2555609,0.697380841,1.349717855,0.012696831,60.77227402
Butene,406.9058228,2783279.75,0.656657755,1.450139046,0.013040514,70.29085541
Butene,406.9058228,3025002.5,0.605608702,1.645011425,0.013519969,82.8351593
Butene,406.9058228,3281253.25,0.532741964,2.244536638,0.01432185,102.1418991
Butene,409.4058228,101325,0.990683556,1.084602237,0.010953168,1.685786724
Butene,409.4058228,122802.6953,0.988694131,1.085321546,0.010963787,2.047231197
Butene,409.4058228,147667.5938,0.986384392,1.086165071,0.010975918,2.467515945
Butene,409.4058228,176261.9063,0.983719468,1.087149739,0.010989738,2.953304052
Butene,409.4058228,208940.5781,0.980662286,1.088294625,0.011005439,3.511755466
Butene,409.4058228,246069.9219,0.977173448,1.089621544,0.011023236,4.150570869
Butene,409.4058228,288026.8438,0.97321111,1.091155291,0.011043367,4.878057003
Butene,409.4058228,335197.8125,0.968730688,1.092924953,0.011066093,5.703206062
Butene,409.4058228,387978.0938,0.963684559,1.094963908,0.01109171,6.635799885
Butene,409.4058228,446770.8438,0.958021581,1.097311854,0.011120548,7.686532974
Butene,409.4058228,511986.4375,0.95168674,1.100016117,0.011152981,8.867177963
Butene,409.4058228,584041.75,0.944620252,1.103133202,0.011189434,10.19078445
Butene,409.4058228,663359.5625,0.936756968,1.106732011,0.011230394,11.67193985
Butene,409.4058228,750367.75,0.928025007,1.110897303,0.011276427,13.32709312
Butene,409.4058228,845499.3125,0.918344736,1.115734935,0.011328188,15.17499256
Butene,409.4058228,949191.625,0.90762645,1.121378541,0.011386456,17.23723984
Butene,409.4058228,1061885.375,0.895768464,1.127999902,0.01145216,19.53902245
Butene,409.4058228,1184025.5,0.882653296,1.135824203,0.011526424,22.11015892
Butene,409.4058228,1316060.25,0.868143618,1.145151854,0.011610632,24.98648453
Butene,409.4058228,1458440.75,0.852075458,1.156394362,0.011706519,28.21185875
Butene,409.4058228,1611621.25,0.834249079,1.17013073,0.011816304,31.84111023
Butene,409.4058228,1776058.625,0.814414918,1.187204361,0.011942902,35.9445076
Butene,409.4058228,1952212.625,0.79225111,1.208895922,0.012090256,40.61488342
Butene,409.4058228,2140545.5,0.767326832,1.237255096,0.012263915,45.97958374
Butene,409.4058228,2341522,0.739036143,1.27579391,0.012472073,52.22200394
Butene,409.4058228,2555609,0.70646894,1.331119299,0.01272768,59.62416077
Butene,409.4058228,2783279.75,0.668123245,1.417466164,0.01305325,68.66275787
Butene,409.4058228,3025002.5,0.621126473,1.57299304,0.013494308,80.2724762
Butene,409.4058228,3281253.25,0.558196783,1.955636024,0.014173684,96.8887558
Butene,409.4058228,3414980.5,0.513102829,2.53668499,0.014739423,109.6995316
Butene,411.9058228,101325,0.990862608,1.084108949,0.011017379,1.675252199
Butene,411.9058228,122802.6953,0.988911867,1.084813237,0.011027943,2.034358025
Butene,411.9058228,147667.5938,0.986647189,1.085638881,0.011040013,2.451886415
Butene,411.9058228,176261.9063,0.984034538,1.086602449,0.011053762,2.934439421
Butene,411.9058228,208940.5781,0.981037676,1.087722421,0.011069383,3.48910594
Butene,411.9058228,246069.9219,0.977618098,1.089019895,0.011087089,4.123503208
Butene,411.9058228,288026.8438,0.973735034,1.090518951,0.011107113,4.845841885
Butene,411.9058228,335197.8125,0.969344974,1.092247486,0.011129719,5.664999008
Butene,411.9058228,387978.0938,0.964401662,1.094237804,0.011155196,6.590620041
Butene,411.9058228,446770.8438,0.95885545,1.096528292,0.011183872,7.633236408
Butene,411.9058228,511986.4375,0.952652872,1.09916389,0.011216116,8.804421425
Butene,411.9058228,584041.75,0.94573617,1.102198839,0.011252347,10.11698151
Butene,411.9058228,663359.5625,0.938042343,1.105698824,0.011293046,11.58520222
Butene,411.9058228,750367.75,0.929502249,1.10974443,0.011338766,13.22515488
Butene,411.9058228,845499.3125,0.920039356,1.114435792,0.011390151,15.05510902
Butene,411.9058228,949191.625,0.909567833,1.119898677,0.011447963,17.09605217
Butene,411.9058228,1061885.375,0.897990823,1.126294374,0.011513105,19.37237167
Butene,411.9058228,1184025.5,0.885196865,1.133832574,0.011586668,21.91281891
Butene,411.9058228,1316060.25,0.871056318,1.14279151,0.01166999,24.75178909
Butene,411.9058228,1458440.75,0.855415463,1.153549314,0.011764738,27.93114471
Butene,411.9058228,1611621.25,0.838088512,1.166632891,0.011873032,31.50287247
Butene,411.9058228,1776058.625,0.818845153,1.182801008,0.011997633,35.53305435
Butene,411.9058228,1952212.625,0.797392011,1.203189015,0.012142241,40.10811996
Butene,411.9058228,2140545.5,0.773341596,1.229580402,0.012311996,45.34507751
Butene,411.9058228,2341522,0.746159196,1.264955878,0.012514363,51.40954971
Butene,411.9058228,2555609,0.715061843,1.314729929,0.01276086,58.55012512
Butene,411.9058228,2783279.75,0.678805113,1.389968395,0.013070809,67.17208099
Butene,411.9058228,3025002.5,0.635152102,1.517784834,0.013481007,78.02342987
Butene,411.9058228,3281253.25,0.579109192,1.79035902,0.014079014,92.82315826
Butene,411.9058228,3414980.5,0.542323232,2.102725029,0.014524953,103.1589813
Butene,411.9058228,3552516.25,0.491614014,2.98571825,0.01522773,118.3828659
Butene,413.1558228,101325,0.990950644,1.083865047,0.011049484,1.670035362
Butene,413.1558228,122802.6953,0.989018857,1.084561944,0.011060021,2.027983427
Butene,413.1558228,147667.5938,0.986776412,1.085379004,0.011072059,2.444148302
Butene,413.1558228,176261.9063,0.984189391,1.086332202,0.011085773,2.925101042
Butene,413.1558228,208940.5781,0.981222153,1.087439895,0.011101355,3.477895737
Butene,413.1558228,246069.9219,0.977836609,1.088722944,0.011119014,4.110108852
Butene,413.1558228,288026.8438,0.973992407,1.090205073,0.011138987,4.829903603
Butene,413.1558228,335197.8125,0.969646811,1.091913581,0.011161531,5.646101952
Butene,413.1558228,387978.0938,0.964753985,1.093880296,0.011186939,6.568281174
Butene,413.1558228,446770.8438,0.959264994,1.09614265,0.011215535,7.606893539
Butene,413.1558228,511986.4375,0.953127265,1.098744869,0.011247685,8.773414612
Butene,413.1558228,584041.75,0.946283996,1.101739883,0.011283807,10.08053303
Butene,413.1558228,663359.5625,0.938673139,1.105191946,0.011324375,11.54238892
Butene,413.1558228,750367.75,0.930226982,1.109179616,0.01136994,13.17486954
Butene,413.1558228,845499.3125,0.920870364,1.113800168,0.01142114,14.9960146
Butene,413.1558228,949191.625,0.910519421,1.119175911,0.011478727,17.02651596
Butene,413.1558228,1061885.375,0.899079502,1.125463009,0.011543592,19.29037476
Butene,413.1558228,1184025.5,0.886442065,1.132863998,0.011616811,21.81583405
Butene,413.1558228,1316060.25,0.872481048,1.141646862,0.0116997,24.63660622
Butene,413.1558228,1458440.75,0.857047617,1.152174234,0.011793893,27.79360771
Butene,413.1558228,1611621.25,0.839962363,1.164949298,0.011901464,31.3374939
Butene,413.1558228,1776058.625,0.821004033,1.180692434,0.012025101,35.33239746
Butene,413.1558228,1952212.625,0.799892008,1.200474381,0.012168394,39.86179352
Butene,413.1558228,2140545.5,0.776258528,1.225962043,0.012336294,45.03800964
Butene,413.1558228,2341522,0.749600232,1.259909153,0.012535941,51.01873016
Butene,413.1558228,2555609,0.719188869,1.307237744,0.012778226,58.03801346
Butene,413.1558228,2783279.75,0.683886588,1.377769828,0.013081132,66.47125244
Butene,413.1558228,3025002.5,0.641703069,1.494653106,0.013478016,76.99325562
Butene,413.1558228,3281253.25,0.588417411,1.730716109,0.014044357,91.07839203
Butene,413.1558228,3414980.5,0.554416597,1.978079796,0.014451643,100.603508
Butene,413.1558228,3552516.25,0.510302365,2.546566725,0.015046172,113.7023926
Butene,413.1558228,3622734.5,0.479988039,3.311636209,0.015507434,123.2727814
Butene,414.4058228,101325,0.991037726,1.083623052,0.011081588,1.664851665
Butene,414.4058228,122802.6953,0.989124715,1.084312677,0.011092097,2.021650076
Butene,414.4058228,147667.5938,0.986904144,1.085121036,0.011104105,2.436460495
Butene,414.4058228,176261.9063,0.984342515,1.0860641,0.011117784,2.915824175
Butene,414.4058228,208940.5781,0.981404543,1.087159872,0.011133325,3.466760635
Butene,414.4058228,246069.9219,0.978052616,1.088428736,0.011150939,4.096806526
Butene,414.4058228,288026.8438,0.974246919,1.089894056,0.011170859,4.814077377
Butene,414.4058228,335197.8125,0.969945133,1.091582894,0.011193344,5.62733984
Butene,414.4058228,387978.0938,0.965102136,1.093526244,0.011218682,6.546106339
Butene,414.4058228,446770.8438,0.959669709,1.095761061,0.011247197,7.580749989
Butene,414.4058228,511986.4375,0.953596056,1.098330498,0.011279254,8.742650986
Butene,414.4058228,584041.75,0.946825147,1.101286411,0.011315267,10.0443821
Butene,414.4058228,663359.5625,0.939296186,1.104691505,0.011355706,11.49993992
Butene,414.4058228,750367.75,0.930942595,1.108622313,0.011401118,13.12503242
Butene,414.4058228,845499.3125,0.921690762,1.113173604,0.011452134,14.9374733
Butene,414.4058228,949191.625,0.911458611,1.118464231,0.011509496,16.9576664
Butene,414.4058228,1061885.375,0.900153577,1.124645472,0.011574088,19.20923996
Butene,414.4058228,1184025.5,0.887669981,1.131912947,0.011646967,21.71994209
Butene,414.4058228,1316060.25,0.873885334,1.140524983,0.011729429,24.52282333
Butene,414.4058228,1458440.75,0.858655334,1.150829434,0.011823078,27.65789032
Butene,414.4058228,1611621.25,0.84180665,1.163306952,0.01192994,31.17451859
Butene,414.4058228,1776058.625,0.823126674,1.178642273,0.012052636,35.13498306
Butene,414.4058228,1952212.625,0.802346945,1.197846055,0.012194648,39.61996078
Butene,414.4058228,2140545.5,0.779117942,1.222478271,0.012360753,44.73736572
Butene,414.4058228,2341522,0.752965271,1.255087256,0.012557787,50.63751984
Butene,414.4058228,2555609,0.723210514,1.300158739,0.012796065,57.54118347
Butene,414.4058228,2783279.75,0.688810408,1.366446376,0.013092368,65.79702759
Butene,414.4058228,3025002.5,0.647985458,1.473856807,0.013477086,76.01680756
Butene,414.4058228,3281253.25,0.597129226,1.680927277,0.014015988,89.47888184
Butene,414.4058228,3414980.5,0.565398157,1.883081079,0.014392445,98.35194397
Butene,414.4058228,3552516.25,0.525842905,2.289702177,0.014914472,110.0092468
Butene,414.4058228,3622734.5,0.500668108,2.719932556,0.01528291,117.8245239
Butene,414.4058228,3693926.5,0.467634141,3.74932766,0.015818089,128.626709
Butene,415.0308228,101325,0.99108088,1.083502769,0.011097639,1.662272215
Butene,415.0308228,122802.6953,0.989177227,1.084188819,0.011108136,2.018498421
Butene,415.0308228,147667.5938,0.986967444,1.084992886,0.011120128,2.432635307
Butene,415.0308228,176261.9063,0.984418452,1.085930943,0.01113379,2.91120863
Butene,415.0308228,208940.5781,0.981494963,1.087020636,0.011149311,3.461221218
Butene,415.0308228,246069.9219,0.978159666,1.088282585,0.011166901,4.09018898
Butene,415.0308228,288026.8438,0.974373043,1.08973968,0.011186795,4.806205273
Butene,415.0308228,335197.8125,0.970092952,1.091418743,0.01120925,5.61800909
Butene,415.0308228,387978.0938,0.965274692,1.093350649,0.011234554,6.535079956
Butene,415.0308228,446770.8438,0.959870279,1.095571756,0.01126303,7.567752361
Butene,415.0308228,511986.4375,0.953828335,1.098124981,0.011295039,8.727359772
Butene,415.0308228,584041.75,0.947093248,1.101061583,0.011330998,10.02641678
Butene,415.0308228,663359.5625,0.939604878,1.10444355,0.011371372,11.47884941
Butene,415.0308228,750367.75,0.931297064,1.108346343,0.011416707,13.10027885
Butene,415.0308228,845499.3125,0.922097027,1.11286366,0.011467632,14.90840721
Butene,415.0308228,949191.625,0.911923587,1.118112445,0.011524884,16.92349625
Butene,415.0308228,1061885.375,0.900685191,1.12424171,0.011589339,19.16899109
Butene,415.0308228,1184025.5,0.88827759,1.131443858,0.011662051,21.67239952
Butene,415.0308228,1316060.25,0.874579906,1.139972329,0.011744302,24.46644592
Butene,415.0308228,1458440.75,0.859450161,1.150167942,0.011837681,27.59070015
Butene,415.0308228,1611621.25,0.842717946,1.162500858,0.011944193,31.09391212
Butene,415.0308228,1776058.625,0.824174702,1.177638412,0.012066427,35.03746033
Butene,415.0308228,1952212.625,0.803557932,1.196563005,0.012207812,39.50067902
Butene,415.0308228,2140545.5,0.780526638,1.220784307,0.012373042,44.58937073
Butene,415.0308228,2341522,0.754620254,1.252755642,0.012568805,50.45037842
Butene,415.0308228,2555609,0.725183427,1.296763062,0.012805152,57.29822159
Butene,415.0308228,2783279.75,0.69121629,1.361082196,0.013098306,65.4692688
Butene,415.0308228,3025002.5,0.651033461,1.464220047,0.013477321,75.54696655
Butene,415.0308228,3281253.25,0.601289511,1.658951521,0.014003812,88.72596741
Butene,415.0308228,3414980.5,0.570548117,1.843404174,0.014367034,97.31742096
Butene,415.0308228,3552516.25,0.532812059,2.196044445,0.014860743,108.4068298
Butene,415.0308228,3622734.5,0.509394884,2.540951729,0.015198307,115.6315994
Butene,415.0308228,3693926.5,0.480080664,3.247662544,0.015660957,125.1032639
Butene,415.0308228,3729892.25,0.461139232,4.028210163,0.015987448,131.510025
Butene,415.6558228,101325,0.991123796,1.083382845,0.01111369,1.659700871
Butene,415.6558228,122802.6953,0.989229381,1.084065318,0.011124174,2.015357018
Butene,415.6558228,147667.5938,0.987030447,1.084865212,0.011136151,2.428822517
Butene,415.6558228,176261.9063,0.984493911,1.085798264,0.011149795,2.906608343
Butene,415.6558228,208940.5781,0.981584847,1.086882114,0.011165296,3.455700159
Butene,415.6558228,246069.9219,0.97826618,1.088137031,0.011182864,4.083594322
Butene,415.6558228,288026.8438,0.974498451,1.0895859,0.011202732,4.798360825
Butene,415.6558228,335197.8125,0.970239997,1.091255307,0.011225156,5.60871172
Butene,415.6558228,387978.0938,0.965446234,1.093175888,0.011250426,6.524094105
Butene,415.6558228,446770.8438,0.960069656,1.095383406,0.011278861,7.554803848
Butene,415.6558228,511986.4375,0.954059184,1.097920656,0.011310825,8.712127686
Butene,415.6558228,584041.75,0.9473598,1.100838065,0.011346729,10.00852489
Butene,415.6558228,663359.5625,0.939911604,1.104197145,0.011387039,11.45784855
Butene,415.6558228,750367.75,0.931649327,1.108072281,0.011432298,13.07563496
Butene,415.6558228,845499.3125,0.92250073,1.112555861,0.011483131,14.87947655
Butene,415.6558228,949191.625,0.912385523,1.1177634,0.011540273,16.88949394
Butene,415.6558228,1061885.375,0.901213288,1.123841286,0.011604593,19.12895203
Butene,415.6558228,1184025.5,0.888880968,1.130978942,0.011677139,21.62512016
Butene,415.6558228,1316060.25,0.875269532,1.139425039,0.01175918,24.41040993
Butene,415.6558228,1458440.75,0.860239029,1.149513721,0.011852291,27.52394867
Butene,415.6558228,1611621.25,0.843622088,1.161704421,0.011958458,31.01388359
Butene,415.6558228,1776058.625,0.825214088,1.176648259,0.012080234,34.94071579
Butene,415.6558228,1952212.625,0.804758072,1.195299864,0.012221,39.38246155
Butene,415.6558228,2140545.5,0.781921685,1.219121218,0.012385368,44.44289398
Butene,415.6558228,2341522,0.756257355,1.250474691,0.012579886,50.2654686
Butene,415.6558228,2555609,0.727131903,1.293457747,0.012814347,57.05875778
Butene,415.6558228,2783279.75,0.693586409,1.355901837,0.013104445,65.14744568
Butene,415.6558228,3025002.5,0.654022992,1.455039501,0.013477989,75.08856964
Butene,415.6558228,3281253.25,0.605331659,1.638610244,0.013992826,88.00097656
Butene,415.6558228,3414980.5,0.575500965,1.807790756,0.014343983,96.33481598
Butene,415.6558228,3552516.25,0.539364159,2.117474794,0.014813119,106.928894
Butene,415.6558228,3622734.5,0.517388463,2.401935101,0.015125762,113.6739349
Butene,415.6558228,3693926.5,0.490760028,2.926409483,0.01553716,122.1968918
Butene,415.6558228,3729892.25,0.474457324,3.417604446,0.015809154,127.6263199
Butene,416.2808228,101325,0.991166472,1.083263397,0.011129742,1.657137632
Butene,416.2808228,122802.6953,0.989281297,1.083942413,0.011140211,2.012225628
Butene,416.2808228,147667.5938,0.987093031,1.084738016,0.011152173,2.425021887
Butene,416.2808228,176261.9063,0.984569013,1.08566606,0.011165801,2.902023315
Butene,416.2808228,208940.5781,0.981674254,1.08674407,0.011181282,3.450197458
Butene,416.2808228,246069.9219,0.978372037,1.087992191,0.011198827,4.077022076
Butene,416.2808228,288026.8438,0.974623144,1.089432955,0.011218669,4.790543556
Butene,416.2808228,335197.8125,0.970386147,1.091092706,0.011241063,5.59944725
Butene,416.2808228,387978.0938,0.965616763,1.093001962,0.011266298,6.513148308
Butene,416.2808228,446770.8438,0.960267842,1.095196128,0.011294694,7.541903973
Butene,416.2808228,511986.4375,0.954288721,1.097717404,0.011326611,8.696955681
Butene,416.2808228,584041.75,0.947624683,1.100615978,0.01136246,9.990703583
Butene,416.2808228,663359.5625,0.940216541,1.103952289,0.011402707,11.43693638
Butene,416.2808228,750367.75,0.931999385,1.107800007,0.01144789,13.05109978
Butene,416.2808228,845499.3125,0.922901869,1.112250328,0.011498632,14.8506794
Butene,416.2808228,949191.625,0.912844479,1.117416978,0.011555663,16.85565758
Butene,416.2808228,1061885.375,0.901737809,1.1234442,0.01161985,19.08912086
Butene,416.2808228,1184025.5,0.889480233,1.130518198,0.011692229,21.57810593
Butene,416.2808228,1316060.25,0.87595427,1.138883233,0.011774061,24.35470772
Butene,416.2808228,1458440.75,0.861022055,1.148866534,0.011866909,27.45763206
Butene,416.2808228,1611621.25,0.844519198,1.160917521,0.011972732,30.93442345
Butene,416.2808228,1776058.625,0.826244831,1.175671339,0.012094056,34.84473038
Butene,416.2808228,1952212.625,0.805947661,1.194056392,0.012234212,39.26529312
Butene,416.2808228,2140545.5,0.783303261,1.21748805,0.012397731,44.29789734
Butene,416.2808228,2341522,0.757876873,1.248242378,0.012591028,50.08274841
Butene,416.2808228,2555609,0.729056478,1.290239215,0.012823645,56.82269287
Butene,416.2808228,2783279.75,0.695921838,1.350895524,0.013110779,64.83133698
Butene,416.2808228,3025002.5,0.656956494,1.446281433,0.013479067,74.64104462
Butene,416.2808228,3281253.25,0.60926348,1.619716763,0.013982932,87.30178833
Butene,416.2808228,3414980.5,0.580274999,1.775610089,0.014323038,95.39880371
Butene,416.2808228,3552516.25,0.545559943,2.050420284,0.014770595,105.555809
Butene,416.2808228,3622734.5,0.524795771,2.290187597,0.0150626,111.9011993
Butene,416.2808228,3693926.5,0.500231981,2.69943738,0.015435352,119.7030869
Butene,416.2808228,3729892.25,0.485705346,3.044298649,0.015671514,124.4835587
Butene,416.2808228,3766103.75,0.468719065,3.609179258,0.015964385,130.2471466
Butene,416.2808228,3802563.25,0.447408259,4.765626907,0.016360644,137.7720184
Butene,416.9058228,101325,0.991208911,1.083144426,0.011145794,1.6545825
Butene,416.9058228,122802.6953,0.989332855,1.083819866,0.01115625,2.009104252
Butene,416.9058228,147667.5938,0.987155318,1.084611416,0.011168197,2.421233654
Butene,416.9058228,176261.9063,0.984643638,1.085534453,0.011181805,2.89745307
Butene,416.9058228,208940.5781,0.981763184,1.086606741,0.011197267,3.444713116
Butene,416.9058228,246069.9219,0.978477299,1.087847829,0.01121479,4.07047224
Butene,416.9058228,288026.8438,0.974747121,1.089280605,0.011234605,4.782753468
Butene,416.9058228,335197.8125,0.970531464,1.09093082,0.01125697,5.590215683
Butene,416.9058228,387978.0938,0.965786338,1.09282887,0.01128217,6.502242565
Butene,416.9058228,446770.8438,0.960464895,1.095009804,0.011310526,7.529052734
Butene,416.9058228,511986.4375,0.954516888,1.097515345,0.011342397,8.68184185
Butene,416.9058228,584041.75,0.947888017,1.100395083,0.011378191,9.972955704
Butene,416.9058228,663359.5625,0.940519571,1.103708863,0.011418375,11.41611099
Butene,416.9058228,750367.75,0.932347298,1.107529521,0.011463483,13.02667141
Butene,416.9058228,845499.3125,0.923300445,1.111946821,0.011514134,14.82201481
Butene,416.9058228,949191.625,0.913300395,1.117073059,0.011571056,16.82198524
Butene,416.9058228,1061885.375,0.902258873,1.123050332,0.011635109,19.0494957
Butene,416.9058228,1184025.5,0.890075386,1.130061507,0.011707323,21.53135109
Butene,416.9058228,1316060.25,0.876634121,1.138346553,0.011788948,24.29933739
Butene,416.9058228,1458440.75,0.8617993,1.148226142,0.011881533,27.39174271
Butene,416.9058228,1611621.25,0.845409334,1.160140038,0.011987017,30.85552597
Butene,416.9058228,1776058.625,0.82726711,1.174707651,0.012107894,34.74950027
Butene,416.9058228,1952212.625,0.807126701,1.192831874,0.012247447,39.14915466
Butene,416.9058228,2140545.5,0.784671664,1.21588397,0.01241013,44.1543541
Butene,416.9058228,2341522,0.759479225,1.246057272,0.012602228,49.90216064
Butene,416.9058228,2555609,0.730957687,1.287103891,0.012833044,56.58993149
Butene,416.9058228,2783279.75,0.698223591,1.346053958,0.013117298,64.52074432
Butene,416.9058228,3025002.5,0.659836173,1.437915564,0.013480534,74.20388031
Butene,416.9058228,3281253.25,0.613092124,1.602112293,0.013974048,86.62654877
Butene,416.9058228,3414980.5,0.584885716,1.746358991,0.014303985,94.50487518
Butene,416.9058228,3552516.25,0.551446557,1.992382288,0.014732403,104.2724686
Butene,416.9058228,3622734.5,0.531720519,2.197994947,0.015006973,110.2783127
Butene,416.9058228,3693926.5,0.508811712,2.528798103,0.015349288,117.508194
Butene,416.9058228,3729892.25,0.495588392,2.787657499,0.015559698,121.8181992
Butene,416.9058228,3766103.75,0.480588377,3.17318368,0.015811032,126.8399353
Butene,416.9058228,3802563.25,0.462866008,3.82563448,0.016127205,132.9713745
Butene,416.9058228,3839271.25,0.440122366,5.261702538,0.016567836,141.1927338
