Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Acetylene,301.2915039,1342013.75,0.915056944,1.331017494,0.010749442,15.24337864
Acetylene,301.2915039,1568204.375,0.899637878,1.354056954,0.010828223,18.11787796
Acetylene,301.2915039,1821059,0.881937444,1.382867694,0.010921282,21.4614296
Acetylene,301.2915039,2102346,0.861609757,1.419474125,0.01103185,25.36097717
Acetylene,301.2915039,2413853,0.838213682,1.466994882,0.011164344,29.93149948
Acetylene,301.2915039,2757384.5,0.811161876,1.530512094,0.011325054,35.33150864
Acetylene,301.2915039,3134762.75,0.779629409,1.618944883,0.011523444,41.79158783
Acetylene,301.2915039,3547825.5,0.742368937,1.749631286,0.01177485,49.67237091
Acetylene,301.2915039,3998434,0.697283328,1.96179378,0.012106945,59.60093689
Acetylene,301.2915039,4488449.5,0.640191555,2.369756222,0.012579224,72.87168121
Acetylene,301.2915039,4741762,0.605289221,2.751641512,0.012901893,81.42339325
Acetylene,301.2915039,4995074.5,0.56383723,3.450466871,0.013325423,92.07900238
Acetylene,301.2915039,5121731,0.538912356,4.098203659,0.013604669,98.78044891
Acetylene,301.2915039,5248387,0.508760989,5.323603153,0.013971374,107.2221298
Acetylene,302.3924561,101325,0.993990541,1.236320376,0.010403568,1.055656672
Acetylene,302.3924561,134665.1406,0.992003024,1.238289356,0.010413947,1.405822754
Acetylene,302.3924561,176084.5,0.989526629,1.240767717,0.010426487,1.842816114
Acetylene,302.3924561,226836.3281,0.986481369,1.243854046,0.01044155,2.381288767
Acetylene,302.3924561,288248.7188,0.982780099,1.247663736,0.010459545,3.037381887
Acetylene,302.3924561,361717.5313,0.978328228,1.252332926,0.010480939,3.8288939
Acetylene,302.3924561,448699.4375,0.973023117,1.258023977,0.010506271,4.775520325
Acetylene,302.3924561,550705,0.966752946,1.264934421,0.01053616,5.899182796
Acetylene,302.3924561,669292.8125,0.95939523,1.273307323,0.010571328,7.224485874
Acetylene,302.3924561,806063.625,0.950814903,1.283447862,0.010612623,8.779336929
Acetylene,302.3924561,962655.5625,0.940861285,1.295746207,0.010661057,10.59579754
Acetylene,302.3924561,1140739,0.929364562,1.310712099,0.010717852,12.71125889
Acetylene,302.3924561,1342013.75,0.916129768,1.32902658,0.010784508,15.17009544
Acetylene,302.3924561,1568204.375,0.900929272,1.351623893,0.010862901,18.02603912
Acetylene,302.3924561,1821059,0.88349098,1.379824877,0.010955438,21.34569359
Acetylene,302.3924561,2102346,0.863480866,1.415563941,0.011065284,25.21388817
Acetylene,302.3924561,2413853,0.840475142,1.461800814,0.011196746,29.74228096
Acetylene,302.3924561,2757384.5,0.813913643,1.523315787,0.01135592,35.08385849
Acetylene,302.3924561,3134762.75,0.783016443,1.608398676,0.011551911,41.45932007
Acetylene,302.3924561,3547825.5,0.746619582,1.732886553,0.011799294,49.20975876
Acetylene,302.3924561,3998434,0.70280385,1.931649566,0.012123903,58.91748047
Acetylene,302.3924561,4488449.5,0.647870123,2.301436424,0.012579513,71.74584198
Acetylene,302.3924561,4741762,0.614778936,2.631867647,0.012884893,79.87467957
Acetylene,302.3924561,4995074.5,0.576315999,3.195321321,0.0132747,89.75727081
Acetylene,302.3924561,5121731,0.553896546,3.669474363,0.013521838,95.75830078
Acetylene,302.3924561,5248387,0.527972043,4.444999695,0.013828668,102.9445343
Acetylene,302.3924561,5375043,0.495875299,6.029371262,0.0142446,112.2529678
Acetylene,303.4751282,101325,0.994059026,1.235743165,0.010439404,1.051818013
Acetylene,303.4751282,134665.1406,0.992094278,1.237689972,0.010449751,1.400678396
Acetylene,303.4751282,176084.5,0.989646494,1.240139842,0.010462254,1.836019278
Acetylene,303.4751282,226836.3281,0.986636579,1.243190289,0.010477272,2.372420073
Acetylene,303.4751282,288248.7188,0.982978463,1.246954679,0.010495214,3.025934935
Acetylene,303.4751282,361717.5313,0.978579044,1.251566887,0.010516544,3.814255953
Acetylene,303.4751282,448699.4375,0.973337054,1.257186532,0.010541798,4.756948471
Acetylene,303.4751282,550705,0.967142344,1.264007211,0.010571592,5.875770092
Acetylene,303.4751282,669292.8125,0.959874451,1.272266746,0.010606645,7.195117474
Acetylene,303.4751282,806063.625,0.951400697,1.282263398,0.010647799,8.742629051
Acetylene,303.4751282,962655.5625,0.941573381,1.294377327,0.010696057,10.55001163
Acetylene,303.4751282,1140739,0.930226088,1.309104085,0.010752629,12.65417957
Acetylene,303.4751282,1342013.75,0.917168558,1.327103853,0.010818997,15.09885406
Acetylene,303.4751282,1568204.375,0.902178943,1.349278808,0.010897014,17.93684959
Acetylene,303.4751282,1821059,0.884993255,1.376899362,0.010989046,21.23343468
Acetylene,303.4751282,2102346,0.865288556,1.411816478,0.011098194,25.07144737
Acetylene,303.4751282,2413853,0.842657268,1.456843138,0.011228663,29.55942726
Acetylene,303.4751282,2757384.5,0.816564202,1.516485691,0.011386372,34.84521866
Acetylene,303.4751282,3134762.75,0.786270738,1.598469257,0.011580087,41.14042282
Acetylene,303.4751282,3547825.5,0.750687838,1.717315316,0.011823698,48.76846313
Acetylene,303.4751282,3998434,0.708051741,1.904207945,0.01214141,58.27215958
Acetylene,303.4751282,4488449.5,0.655065775,2.241934299,0.01258217,70.70458984
Acetylene,303.4751282,4741762,0.623543322,2.532091141,0.012872824,78.47101593
Acetylene,303.4751282,4995074.5,0.587517142,3.000359535,0.013235733,87.73191833
Acetylene,303.4751282,5121731,0.566980898,3.368003607,0.013459353,93.21472168
Acetylene,303.4751282,5248387,0.543889642,3.917735577,0.013727299,99.57521057
Acetylene,303.4751282,5375043,0.516851485,4.854961395,0.014066135,107.3130112
Acetylene,303.4751282,5501699.5,0.482423186,6.957520008,0.014543442,117.6805954
Acetylene,304.0098572,101325,0.994092524,1.235460043,0.010457103,1.049932599
Acetylene,304.0098572,134665.1406,0.992138982,1.237396002,0.010467434,1.398151755
Acetylene,304.0098572,176084.5,0.989705145,1.239832044,0.010479919,1.832681298
Acetylene,304.0098572,226836.3281,0.986712456,1.242864847,0.010494915,2.368065119
Acetylene,304.0098572,288248.7188,0.9830755,1.246607184,0.010512829,3.020314455
Acetylene,304.0098572,361717.5313,0.978701711,1.251191616,0.010534127,3.807070017
Acetylene,304.0098572,448699.4375,0.973490477,1.256776452,0.010559344,4.747832775
Acetylene,304.0098572,550705,0.967332661,1.263553381,0.010589092,5.864281178
Acetylene,304.0098572,669292.8125,0.960108638,1.271757722,0.010624087,7.180709839
Acetylene,304.0098572,806063.625,0.951686919,1.281684399,0.010665173,8.724626541
Acetylene,304.0098572,962655.5625,0.941921234,1.293708801,0.010713344,10.52756596
Acetylene,304.0098572,1140739,0.930646896,1.308319569,0.010769807,12.62621021
Acetylene,304.0098572,1342013.75,0.917675734,1.326166749,0.010836034,15.06396675
Acetylene,304.0098572,1568204.375,0.902788877,1.348137617,0.010913867,17.89320374
Acetylene,304.0098572,1821059,0.885726094,1.375478268,0.01100565,21.17854881
Acetylene,304.0098572,2102346,0.866169751,1.410000086,0.011114459,25.00188828
Acetylene,304.0098572,2413853,0.843720019,1.454447627,0.011244447,29.47026825
Acetylene,304.0098572,2757384.5,0.817853451,1.513198614,0.011401447,34.72909164
Acetylene,304.0098572,3134762.75,0.787850916,1.593717933,0.011594067,40.98569107
Acetylene,304.0098572,3547825.5,0.752657771,1.709929466,0.011835878,48.55526733
Acetylene,304.0098572,3998434,0.710581005,1.89138329,0.01215034,57.96261597
Acetylene,304.0098572,4488449.5,0.658500552,2.214945078,0.012584259,70.21207428
Acetylene,304.0098572,4741762,0.627687991,2.488119841,0.012868327,77.81575012
Acetylene,304.0098572,4995074.5,0.592723846,2.9188416,0.013219693,86.80828094
Acetylene,304.0098572,5121731,0.572970629,3.247701406,0.013433712,92.07803345
Acetylene,304.0098572,5248387,0.55098927,3.723367453,0.013686752,98.11927032
Acetylene,304.0098572,5375043,0.525716841,4.488072395,0.013999414,105.3177719
Acetylene,304.0098572,5501699.5,0.494826645,5.987948895,0.014418027,114.5289841
Acetylene,304.0098572,5565027.5,0.475450337,7.537525177,0.014704338,120.5684814
Acetylene,304.5402832,101325,0.994125545,1.235180497,0.010474659,1.048069119
Acetylene,304.5402832,134665.1406,0.99218297,1.237105608,0.010484975,1.395654678
Acetylene,304.5402832,176084.5,0.989762902,1.23952806,0.010497442,1.829382539
Acetylene,304.5402832,226836.3281,0.9867872,1.242543578,0.010512415,2.363761425
Acetylene,304.5402832,288248.7188,0.983171105,1.246264219,0.010530303,3.014760733
Acetylene,304.5402832,361717.5313,0.978822529,1.250821352,0.01055157,3.799969912
Acetylene,304.5402832,448699.4375,0.973641694,1.256371975,0.010576748,4.738827229
Acetylene,304.5402832,550705,0.967520177,1.263105869,0.01060645,5.85293293
Acetylene,304.5402832,669292.8125,0.960339367,1.271256089,0.01064139,7.166481018
Acetylene,304.5402832,806063.625,0.951968908,1.281113863,0.010682406,8.706851006
Acetylene,304.5402832,962655.5625,0.942263842,1.293050408,0.010730492,10.50540829
Acetylene,304.5402832,1140739,0.931061208,1.30754745,0.010786846,12.59860897
Acetylene,304.5402832,1342013.75,0.918175042,1.32524538,0.010852935,15.02955151
Acetylene,304.5402832,1568204.375,0.903389215,1.347016573,0.010930586,17.85016823
Acetylene,304.5402832,1821059,0.886447132,1.374083877,0.011022126,21.12446594
Acetylene,304.5402832,2102346,0.867036402,1.40822053,0.011130601,24.93339348
Acetylene,304.5402832,2413853,0.84476459,1.452104807,0.011260116,29.38255882
Acetylene,304.5402832,2757384.5,0.819119751,1.509992361,0.011416421,34.61500931
Acetylene,304.5402832,3134762.75,0.789401114,1.58910048,0.011607975,40.83396149
Acetylene,304.5402832,3547825.5,0.754586995,1.702791214,0.011848038,48.34677505
Acetylene,304.5402832,3998434,0.713050723,1.87910223,0.012159372,57.66125107
Acetylene,304.5402832,4488449.5,0.661834955,2.189564228,0.012586797,69.73666382
Acetylene,304.5402832,4741762,0.631689489,2.447460175,0.012864725,77.1881485
Acetylene,304.5402832,4995074.5,0.597702324,2.845641613,0.013205573,85.9352951
Acetylene,304.5402832,5121731,0.57865113,3.142295361,0.013411078,91.01531982
Acetylene,304.5402832,5248387,0.557635725,3.559535027,0.013651315,96.78092957
Acetylene,304.5402832,5375043,0.533822775,4.199753761,0.013942683,103.5379105
Acetylene,304.5402832,5501699.5,0.505548,5.342834949,0.014318819,111.9048843
Acetylene,304.5402832,5565027.5,0.488605529,6.369333744,0.014562132,117.1179581
Acetylene,304.5402832,5628356,0.468291879,8.220129967,0.014874133,123.5888977
Acetylene,305.0664978,101325,0.994158089,1.234904289,0.010492075,1.046227098
Acetylene,305.0664978,134665.1406,0.992226362,1.23681891,0.010502376,1.39318645
Acetylene,305.0664978,176084.5,0.989819825,1.239227891,0.010514824,1.826121926
Acetylene,305.0664978,226836.3281,0.986860931,1.242226481,0.010529776,2.359507799
Acetylene,305.0664978,288248.7188,0.98326534,1.245925665,0.010547638,3.009272099
Acetylene,305.0664978,361717.5313,0.978941619,1.250455856,0.010568874,3.79295373
Acetylene,305.0664978,448699.4375,0.973790705,1.255972862,0.010594014,4.729929447
Acetylene,305.0664978,550705,0.967704952,1.262664437,0.010623671,5.841721535
Acetylene,305.0664978,669292.8125,0.960566759,1.270761371,0.010658556,7.152426243
Acetylene,305.0664978,806063.625,0.952246726,1.280551791,0.010699503,8.689296722
Acetylene,305.0664978,962655.5625,0.942601383,1.29240191,0.010747504,10.48353195
Acetylene,305.0664978,1140739,0.931469321,1.306787491,0.010803752,12.57136726
Acetylene,305.0664978,1342013.75,0.91866672,1.324339151,0.010869703,14.99559689
Acetylene,305.0664978,1568204.375,0.903980196,1.345914841,0.010947174,17.80772972
Acetylene,305.0664978,1821059,0.887156725,1.372715116,0.011038475,21.07116127
Acetylene,305.0664978,2102346,0.867888927,1.406476259,0.011146622,24.86593628
Acetylene,305.0664978,2413853,0.845791638,1.449813008,0.011275672,29.29626083
Acetylene,305.0664978,2757384.5,0.82036376,1.506863713,0.011431298,34.50290298
Acetylene,305.0664978,3134762.75,0.790922284,1.584610701,0.011621811,40.68512344
Acetylene,305.0664978,3547825.5,0.756476939,1.695887446,0.011860179,48.14279938
Acetylene,305.0664978,3998434,0.7154634,1.867328763,0.012168496,57.36768341
Acetylene,305.0664978,4488449.5,0.665074587,2.165643692,0.012589747,69.27727509
Acetylene,305.0664978,4741762,0.635557532,2.409730673,0.012861932,76.58604431
Acetylene,305.0664978,4995074.5,0.602473319,2.779479742,0.013193148,85.10771942
Acetylene,305.0664978,5121731,0.584056437,3.049033165,0.013391043,90.01744843
Acetylene,305.0664978,5248387,0.563892126,3.419198275,0.013620139,95.54205322
Acetylene,305.0664978,5375043,0.541313052,3.966014862,0.013893772,101.9291077
Acetylene,305.0664978,5501699.5,0.515078902,4.876407623,0.014237391,109.6447525
Acetylene,305.0664978,5565027.5,0.499829739,5.621372223,0.014451462,114.2904663
Acetylene,305.0664978,5628356,0.482297957,6.797585964,0.014712247,119.7928543
Acetylene,305.0664978,5691683.5,0.460930884,9.031722069,0.015053953,126.7563553
Acetylene,305.588562,101325,0.994190156,1.234631538,0.010509354,1.044405937
Acetylene,305.588562,134665.1406,0.992269099,1.236535788,0.01051964,1.390746236
Acetylene,305.588562,176084.5,0.989875972,1.238931537,0.01053207,1.822898746
Acetylene,305.588562,226836.3281,0.986933589,1.241913319,0.010547,2.355303288
Acetylene,305.588562,288248.7188,0.983358204,1.245591402,0.010564837,3.003847122
Acetylene,305.588562,361717.5313,0.979058981,1.250095248,0.010586041,3.786019802
Acetylene,305.588562,448699.4375,0.973937571,1.255579114,0.010611144,4.72113657
Acetylene,305.588562,550705,0.967887044,1.262229085,0.010640756,5.830643654
Acetylene,305.588562,669292.8125,0.960790753,1.270273685,0.010675586,7.138541698
Acetylene,305.588562,806063.625,0.95252049,1.279997706,0.010716466,8.671958923
Acetylene,305.588562,962655.5625,0.942933857,1.291763186,0.010764384,10.46193123
Acetylene,305.588562,1140739,0.931871355,1.306039333,0.010820526,12.54447651
Acetylene,305.588562,1342013.75,0.919151008,1.323447585,0.010886341,14.96209049
Acetylene,305.588562,1568204.375,0.904562056,1.344832063,0.010963636,17.76586914
Acetylene,305.588562,1821059,0.887855172,1.371371388,0.0110547,21.01861382
Acetylene,305.588562,2102346,0.868727684,1.404766321,0.011162523,24.79948807
Acetylene,305.588562,2413853,0.846801519,1.447570205,0.011291118,29.21133232
Acetylene,305.588562,2757384.5,0.821586072,1.503809571,0.011446079,34.39271545
Acetylene,305.588562,3134762.75,0.79241544,1.580243111,0.011635575,40.53908539
Acetylene,305.588562,3547825.5,0.758329034,1.689206004,0.011872296,47.94317245
Acetylene,305.588562,3998434,0.717821419,1.856030464,0.012177705,57.08154678
Acetylene,305.588562,4488449.5,0.668224394,2.143054247,0.012593077,68.83291626
Acetylene,305.588562,4741762,0.639300883,2.374608755,0.012859875,76.00752258
Acetylene,305.588562,4995074.5,0.607054651,2.719332933,0.013182233,84.32112122
Acetylene,305.588562,5121731,0.589214921,2.965819359,0.013373275,89.07691956
Acetylene,305.588562,5248387,0.569808245,3.297379971,0.013592571,94.38854218
Acetylene,305.588562,5375043,0.548290908,3.771942616,0.013851155,100.4599762
Acetylene,305.588562,5501699.5,0.523709357,4.520320415,0.014168896,107.6536407
Acetylene,305.588562,5565027.5,0.509727895,5.093251228,0.014361518,111.8796539
Acetylene,305.588562,5628356,0.49407053,5.926120281,0.014588631,116.738678
Acetylene,305.588562,5691683.5,0.475904703,7.279597282,0.014868838,122.5583572
Acetylene,305.588562,5755011.5,0.45334968,10.00707436,0.015245115,130.0873566
Acetylene,350,101325,0.996313453,1.215151191,0.011979531,0.909938097
Acetylene,350,134665.1406,0.995097876,1.216392398,0.011988624,1.21082294
Acetylene,350,176084.5,0.993586004,1.21794641,0.011999617,1.585648537
Acetylene,350,226836.3281,0.991730809,1.219869018,0.012012823,2.046491861
Acetylene,350,288248.7188,0.989482045,1.222223163,0.012028593,2.606457949
Acetylene,350,361717.5313,0.986786008,1.225079775,0.012047323,3.279727936
Acetylene,350,448699.4375,0.983586073,1.228519917,0.012069462,4.081636906
Acetylene,350,550705,0.979822099,1.232636452,0.012095514,5.028784275
Acetylene,350,669292.8125,0.975430846,1.237537026,0.012126052,6.139187336
Acetylene,350,806063.625,0.970345378,1.243347406,0.012161727,7.432488441
Acetylene,350,962655.5625,0.964495063,1.250216484,0.012203286,8.93021965
Acetylene,350,1140739,0.957805157,1.258322597,0.012251589,10.65615177
Acetylene,350,1342013.75,0.950196147,1.267881393,0.012307636,12.63673687
Acetylene,350,1568204.375,0.941583395,1.279156923,0.01237259,14.90167618
Acetylene,350,1821059,0.931876063,1.292476773,0.012447835,17.48465538
Acetylene,350,2102346,0.920976579,1.308252454,0.01253502,20.42428589
Acetylene,350,2413853,0.908778906,1.327007651,0.012636134,23.76532745
Acetylene,350,2757384.5,0.895167768,1.349418283,0.012753621,27.56031227
Acetylene,350,3134762.75,0.880016685,1.376369596,0.012890504,31.87168312
Acetylene,350,3547825.5,0.863186836,1.409038782,0.013050604,36.77466202
Acetylene,350,3998434,0.844524741,1.449017406,0.013238817,42.36125183
Acetylene,350,4488449.5,0.823863029,1.498489738,0.013461541,48.74528122
Acetylene,350,4741762,0.813029528,1.526873231,0.013584877,52.18247223
Acetylene,350,4995074.5,0.802091718,1.557403326,0.01371434,55.71975327
Acetylene,350,5121731,0.796583831,1.573534369,0.013781509,57.52763367
Acetylene,350,5248387,0.791050076,1.590277076,0.013850384,59.36262512
Acetylene,350,5375043,0.785490632,1.607658863,0.013921032,61.22547531
Acetylene,350,5501699.5,0.779905856,1.625707865,0.013993517,63.11693954
Acetylene,350,5565027.5,0.77710402,1.634991646,0.014030471,64.07364655
Acetylene,350,5628356,0.774295986,1.644453168,0.01406791,65.03779602
Acetylene,350,5691683.5,0.771481752,1.654096127,0.014105845,66.00948334
Acetylene,350,5755011.5,0.768661439,1.663924575,0.014144286,66.98882294
Acetylene,400,101325,0.997749448,1.199630737,0.013628257,0.795049906
Acetylene,400,134665.1406,0.99700886,1.200448394,0.013636221,1.057439327
Acetylene,400,176084.5,0.996088803,1.201468945,0.013645848,1.383956313
Acetylene,400,226836.3281,0.994961381,1.202726483,0.013657409,1.784866214
Acetylene,400,288248.7188,0.993597031,1.204258919,0.013671206,2.271205425
Acetylene,400,361717.5313,0.991964817,1.206107616,0.013687579,2.85477972
Acetylene,400,448699.4375,0.990032256,1.208318114,0.013706905,3.548178673
Acetylene,400,550705,0.987765789,1.210940957,0.013729607,4.364799976
Acetylene,400,669292.8125,0.985130847,1.214032173,0.013756155,5.318896294
Acetylene,400,806063.625,0.982091963,1.217654109,0.013787075,6.42564106
Acetylene,400,962655.5625,0.9786129,1.22187686,0.013822956,7.701215267
Acetylene,400,1140739,0.97465694,1.226779699,0.013864461,9.162919044
Acetylene,400,1342013.75,0.970186889,1.232452393,0.013912333,10.82931137
Acetylene,400,1568204.375,0.965165555,1.238997579,0.013967414,12.72038174
Acetylene,400,1821059,0.959555686,1.246533513,0.014030661,14.8577528
Acetylene,400,2102346,0.953320622,1.255196214,0.014103161,17.26491737
Acetylene,400,2413853,0.946424484,1.265143633,0.014186165,19.96751976
Acetylene,400,2757384.5,0.938832998,1.276559472,0.014281111,22.99366951
Acetylene,400,3134762.75,0.930513978,1.289657712,0.014389663,26.37430763
Acetylene,400,3547825.5,0.921438813,1.304687381,0.014513762,30.14359474
Acetylene,400,3998434,0.911583602,1.321937919,0.014655679,34.33940125
Acetylene,400,4488449.5,0.900931835,1.341743231,0.014818079,39.00351334
Acetylene,400,4741762,0.895456851,1.352419257,0.014905454,41.45666504
Acetylene,400,4995074.5,0.890006244,1.363398314,0.014995235,43.93880081
Acetylene,400,5121731,0.887290835,1.369002342,0.015041045,45.19079971
Acetylene,400,5248387,0.88458246,1.374683022,0.015087479,46.4501152
Acetylene,400,5375043,0.881881475,1.380440712,0.015134543,47.71677017
Acetylene,400,5501699.5,0.879188061,1.386275291,0.015182246,48.99077988
Acetylene,400,5565027.5,0.877844393,1.389221549,0.015206339,49.63055038
Acetylene,400,5628356,0.876502752,1.392186999,0.015230593,50.27216339
Acetylene,400,5691683.5,0.875163198,1.395171762,0.015255012,50.91561508
Acetylene,400,5755011.5,0.873825729,1.398175716,0.015279595,51.56092072
Acetylene,450,101325,0.998628199,1.188319087,0.015245121,0.706089139
Acetylene,450,134665.1406,0.998177469,1.188884974,0.015252163,0.938845694
Acetylene,450,176084.5,0.9976179,1.189589858,0.015260671,1.22829783
Acetylene,450,226836.3281,0.996932864,1.19045651,0.015270883,1.583410263
Acetylene,450,288248.7188,0.996104956,1.191509366,0.015283062,2.013766289
Acetylene,450,361717.5313,0.995115876,1.19277513,0.015297501,2.529546499
Acetylene,450,448699.4375,0.99394685,1.194282174,0.015314526,3.141515017
Acetylene,450,550705,0.992578685,1.196061492,0.015334498,3.861009359
Acetylene,450,669292.8125,0.99099189,1.198146343,0.015357815,4.69994545
Acetylene,450,806063.625,0.989167035,1.20057261,0.015384917,5.670827866
Acetylene,450,962655.5625,0.987084627,1.203379035,0.015416292,6.786772728
Acetylene,450,1140739,0.984725654,1.206607819,0.015452479,8.061536789
Acetylene,450,1342013.75,0.982071638,1.210304976,0.015494073,9.509563446
Acetylene,450,1568204.375,0.979104877,1.214520216,0.015541736,11.14603043
Acetylene,450,1821059,0.975808799,1.219308257,0.015596202,12.9869175
Acetylene,450,2102346,0.972168326,1.224728942,0.015658285,15.04906464
Acetylene,450,2413853,0.968170226,1.230847359,0.015728898,17.35025406
Acetylene,450,2757384.5,0.963803768,1.237734675,0.015809054,19.90927696
Acetylene,450,3134762.75,0.959060907,1.245468616,0.015899891,22.74601173
Acetylene,450,3547825.5,0.953937471,1.254132748,0.016002683,25.88148117
Acetylene,450,3998434,0.948433697,1.263817072,0.016118864,29.33794975
Acetylene,450,4488449.5,0.942555308,1.274616122,0.01625004,33.13875961
Acetylene,450,4741762,0.939562261,1.28030479,0.016319845,35.12052155
Acetylene,450,4995074.5,0.936601639,1.286063433,0.016391018,37.11366272
Acetylene,450,5121731,0.935133815,1.288968444,0.01642712,38.11445999
Acetylene,450,5248387,0.933674395,1.291890144,0.016463568,39.11804581
Acetylene,450,5375043,0.932223618,1.294828415,0.016500361,40.12440491
Acetylene,450,5501699.5,0.930781543,1.297782779,0.016537501,41.13351822
Acetylene,450,5565027.5,0.930063784,1.299265981,0.016556202,41.63910294
Acetylene,450,5628356,0.92934829,1.300753117,0.016574988,42.14536285
Acetylene,450,5691683.5,0.928635001,1.302244067,0.016593862,42.65230179
Acetylene,450,5755011.5,0.927923977,1.303738952,0.016612826,43.15991592
Acetylene,500,101325,0.999187708,1.179661512,0.016804637,0.635124385
Acetylene,500,134665.1406,0.998921156,1.18006742,0.016810928,0.844332039
Acetylene,500,176084.5,0.998590469,1.180572391,0.016818522,1.104391336
Acetylene,500,226836.3281,0.998186052,1.181192279,0.01682763,1.42328012
Acetylene,500,288248.7188,0.997697771,1.181944132,0.016838482,1.809496164
Acetylene,500,361717.5313,0.997115254,1.18284595,0.016851339,2.272027016
Acetylene,500,448699.4375,0.996427774,1.183916926,0.016866483,2.820323944
Acetylene,500,550705,0.995624661,1.185177445,0.016884226,3.464277267
Acetylene,500,669292.8125,0.994695306,1.186648965,0.016904915,4.214201927
Acetylene,500,806063.625,0.993629217,1.188354492,0.016928928,5.080825329
Acetylene,500,962655.5625,0.992416203,1.190317631,0.016956678,6.075280666
Acetylene,500,1140739,0.991046727,1.192564011,0.016988618,7.209106922
Acetylene,500,1342013.75,0.989511847,1.195120096,0.017025249,8.494254112
Acetylene,500,1568204.375,0.987803578,1.198014021,0.017067116,9.943089485
Acetylene,500,1821059,0.985915124,1.201275468,0.017114813,11.56841278
Acetylene,500,2102346,0.983840942,1.204935551,0.017168995,13.38346577
Acetylene,500,2413853,0.981577337,1.209026814,0.017230378,15.40194511
Acetylene,500,2757384.5,0.9791224,1.21358335,0.017299753,17.63801193
Acetylene,500,3134762.75,0.976476789,1.218640327,0.017377976,20.10629463
Acetylene,500,3547825.5,0.97364378,1.224233866,0.017466001,22.82188225
Acetylene,500,3998434,0.97062999,1.230400681,0.017564867,25.80034637
Acetylene,500,4488449.5,0.967445731,1.237177014,0.017675715,29.05755234
Acetylene,500,4741762,0.965838432,1.240706086,0.017734369,30.74854088
Acetylene,500,4995074.5,0.964258194,1.24425149,0.017793942,32.44426346
Acetylene,500,5121731,0.963478267,1.246029973,0.017824072,33.29385757
Acetylene,500,5248387,0.962705195,1.247812033,0.01785443,34.14458084
Acetylene,500,5375043,0.961939037,1.249597549,0.017885014,34.99642563
Acetylene,500,5501699.5,0.961179852,1.251386404,0.017915828,35.84936905
Acetylene,500,5565027.5,0.960802853,1.252282023,0.01793132,36.27624512
Acetylene,500,5628356,0.960427642,1.253178358,0.017946867,36.70338821
Acetylene,500,5691683.5,0.960054159,1.254075527,0.017962473,37.13079834
Acetylene,500,5755011.5,0.959682465,1.254973292,0.017978134,37.55847168
Acetylene,550,101325,0.999554515,1.172738671,0.018291002,0.577173948
Acetylene,550,134665.1406,0.999408603,1.173037648,0.018296672,0.767200232
Acetylene,550,176084.5,0.999227703,1.173409343,0.018303514,1.003351927
Acetylene,550,226836.3281,0.999006748,1.173865199,0.018311709,1.292828083
Acetylene,550,288248.7188,0.998740375,1.174417377,0.018321469,1.643279314
Acetylene,550,361717.5313,0.99842304,1.17507875,0.018333022,2.062773466
Acetylene,550,448699.4375,0.998049378,1.175862908,0.018346615,2.559764862
Acetylene,550,550705,0.997613966,1.176784039,0.018362528,3.143063068
Acetylene,550,669292.8125,0.99711144,1.177856922,0.018381059,3.82180953
Acetylene,550,806063.625,0.99653697,1.179096937,0.018402543,4.605454922
Acetylene,550,962655.5625,0.995885849,1.180519938,0.018427337,5.503740788
Acetylene,550,1140739,0.995154023,1.182142615,0.018455833,6.526684284
Acetylene,550,1342013.75,0.994338095,1.183981657,0.018488459,7.684568405
Acetylene,550,1568204.375,0.993435323,1.186054826,0.018525679,8.987929344
Acetylene,550,1821059,0.992444158,1.188379884,0.018567994,10.44755173
Acetylene,550,2102346,0.991363943,1.190974951,0.018615952,12.07445908
Acetylene,550,2413853,0.990195513,1.193858743,0.018670145,13.87990284
Acetylene,550,2757384.5,0.988941193,1.197049856,0.018731216,15.87535572
Acetylene,550,3134762.75,0.987605035,1.200566769,0.018799862,18.07248878
Acetylene,550,3547825.5,0.98619324,1.204427958,0.018876838,20.4831543
Acetylene,550,3998434,0.984714031,1.208651066,0.018962961,23.1193924
Acetylene,550,4488449.5,0.983178616,1.213252783,0.019059116,25.99324608
Acetylene,550,4741762,0.982414961,1.215633988,0.019109828,27.48155785
Acetylene,550,4995074.5,0.981671989,1.218016028,0.019161217,28.9715786
Acetylene,550,5121731,0.981308341,1.219207168,0.019187162,29.71719742
Acetylene,550,5248387,0.980949879,1.220398307,0.019213274,30.46320724
Acetylene,550,5375043,0.980596602,1.221589208,0.019239552,31.20959663
Acetylene,550,5501699.5,0.98024857,1.222780108,0.019265996,31.95635414
Acetylene,550,5565027.5,0.980076551,1.22337532,0.019279279,32.32986832
Acetylene,550,5628356,0.979905844,1.223970652,0.019292602,32.70346832
Acetylene,550,5691683.5,0.979736447,1.224565744,0.019305969,33.07715225
Acetylene,550,5755011.5,0.979568362,1.225160837,0.019319374,33.4509201
Acetylene,600,101325,0.999800146,1.166988969,0.019698413,0.528946161
Acetylene,600,134665.1406,0.999734879,1.167213798,0.019703567,0.703037322
Acetylene,600,176084.5,0.999654174,1.167492986,0.019709781,0.919346869
Acetylene,600,226836.3281,0.999555886,1.167835116,0.01971722,1.184441328
Acetylene,600,288248.7188,0.99943769,1.168249369,0.019726072,1.505288482
