Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Propene,353.1078796,101325,0.991720915,1.132464528,0.010928748,1.464386463
Propene,353.1078796,126763.5234,0.989628077,1.133581758,0.010939348,1.835907817
Propene,353.1078796,156901.4063,0.987141073,1.134923458,0.010951736,2.278117895
Propene,353.1078796,192285.6094,0.984210491,1.136524081,0.010966158,2.800189018
Propene,353.1078796,233484.3594,0.980783761,1.138423204,0.010982884,3.412032127
Propene,353.1078796,281084.875,0.976804614,1.140666366,0.011002222,4.124377251
Propene,353.1078796,335691.1563,0.972212911,1.143306613,0.011024513,4.948881626
Propene,353.1078796,397921.8125,0.966944396,1.146406293,0.011050146,5.898272038
Propene,353.1078796,468408.25,0.960929751,1.150039911,0.011079562,6.98652935
Propene,353.1078796,547792.8125,0.954093814,1.154296756,0.011113265,8.229127884
Propene,353.1078796,636727.1875,0.946354985,1.159286499,0.011151834,9.643348694
Propene,353.1078796,735870.8125,0.937623262,1.165144205,0.011195948,11.24868584
Propene,353.1078796,845889.8125,0.927798688,1.172040462,0.011246402,13.06738281
Propene,353.1078796,967455.625,0.916769028,1.180192828,0.01130414,15.12514973
Propene,353.1078796,1101244,0.90440625,1.189884663,0.011370304,17.45213509
Propene,353.1078796,1247934.5,0.890561879,1.201493025,0.011446291,20.08428001
Propene,353.1078796,1408209.125,0.875060916,1.215530992,0.011533841,23.06521225
Propene,353.1078796,1582752.25,0.857692182,1.232716799,0.011635171,26.449049
Propene,353.1078796,1772250,0.838194489,1.254089832,0.011753175,30.30461502
Propene,353.1078796,1977389.5,0.816234469,1.28121686,0.011891742,34.72209167
Propene,353.1078796,2198859.25,0.791370511,1.316581726,0.012056298,39.82411575
Propene,353.1078796,2437348,0.762988746,1.364391565,0.012254789,45.78549957
Propene,353.1078796,2693545.25,0.730179667,1.432435274,0.012499611,52.87168121
Propene,353.1078796,2968144.25,0.691468477,1.53710866,0.012811949,61.52352524
Propene,353.1078796,3261831.25,0.64410907,1.720707893,0.01323347,72.58229065
Propene,353.1078796,3575298.25,0.581498563,2.144274712,0.013870504,88.12359619
Propene,353.1078796,3739670,0.538213074,2.709249496,0.014376084,99.5881424
Propene,355.6078796,101325,0.991898656,1.131582737,0.011004609,1.453830957
Propene,355.6078796,126763.5234,0.989851236,1.132673383,0.011015139,1.822589993
Propene,355.6078796,156901.4063,0.987418413,1.133982658,0.011027444,2.261466742
Propene,355.6078796,192285.6094,0.984552026,1.135543942,0.011041769,2.779538631
Propene,355.6078796,233484.3594,0.981200814,1.13739574,0.011058382,3.386604786
Propene,355.6078796,281084.875,0.977309942,1.13958168,0.011077587,4.093264103
Propene,355.6078796,335691.1563,0.972821116,1.142153144,0.011099721,4.911017895
Propene,355.6078796,397921.8125,0.967671812,1.145169973,0.011125172,5.852403641
Propene,355.6078796,468408.25,0.961794794,1.148703337,0.011154369,6.931172848
Propene,355.6078796,547792.8125,0.955117524,1.152838707,0.011187814,8.162517548
Propene,355.6078796,636727.1875,0.947561145,1.157680154,0.011226077,9.563365936
Propene,355.6078796,735870.8125,0.939039052,1.163356066,0.01126982,11.15276432
Propene,355.6078796,845889.8125,0.929455519,1.170027137,0.011319824,12.95238686
Propene,355.6078796,967455.625,0.918703139,1.177897811,0.01137701,14.98719883
Propene,355.6078796,1101244,0.90666014,1.187232971,0.011442489,17.2863636
Propene,355.6078796,1247934.5,0.893186152,1.198382258,0.011517613,19.88448715
Propene,355.6078796,1408209.125,0.878116548,1.211818457,0.011604061,22.82336044
Propene,355.6078796,1582752.25,0.861254096,1.228196979,0.011703957,26.15448952
Propene,355.6078796,1772250,0.842357039,1.248456359,0.01182005,29.94286728
Propene,355.6078796,1977389.5,0.821120083,1.273991585,0.011956005,34.27284622
Propene,355.6078796,2198859.25,0.797144294,1.306975842,0.012116876,39.25772095
Propene,355.6078796,2437348,0.769884646,1.351004601,0.012309944,45.0564003
Propene,355.6078796,2693545.25,0.738552868,1.412521839,0.01254632,51.90477371
Propene,355.6078796,2968144.25,0.70191437,1.504449368,0.012844385,60.1818428
Propene,355.6078796,3261831.25,0.657796144,1.657530904,0.013238383,70.57238007
Propene,355.6078796,3575298.25,0.601520538,1.970613599,0.013806702,84.59144592
Propene,355.6078796,3739670,0.565184355,2.306625605,0.014220601,94.16895294
Propene,355.6078796,3909242.75,0.517079234,3.125514269,0.014838268,107.5969925
Propene,358.1078796,101325,0.992071927,1.130714178,0.011080481,1.44342947
Propene,358.1078796,126763.5234,0.990068734,1.131778955,0.01109094,1.809468627
Propene,358.1078796,156901.4063,0.987688661,1.13305676,0.011103163,2.245064735
Propene,358.1078796,192285.6094,0.984884799,1.134580135,0.011117392,2.759201765
Propene,358.1078796,233484.3594,0.98160708,1.136386037,0.011133892,3.361570597
Propene,358.1078796,281084.875,0.977802217,1.138516903,0.011152965,4.062642097
Propene,358.1078796,335691.1563,0.973413408,1.141021967,0.011174946,4.873765945
Propene,358.1078796,397921.8125,0.968379974,1.143958807,0.011200214,5.80729723
Propene,358.1078796,468408.25,0.962636709,1.14739573,0.011229197,6.876765251
Propene,358.1078796,547792.8125,0.956113517,1.151414275,0.011262388,8.097089767
Propene,358.1078796,636727.1875,0.948734164,1.156113625,0.011300346,9.48486042
Propene,358.1078796,735870.8125,0.940415323,1.161615491,0.011343725,11.0586977
Propene,358.1078796,845889.8125,0.931065083,1.168071747,0.011393286,12.83972931
Propene,358.1078796,967455.625,0.920580864,1.175674677,0.011449932,14.85221481
Propene,358.1078796,1101244,0.908846617,1.184671998,0.011514742,17.12438774
Propene,358.1078796,1247934.5,0.895729423,1.195388675,0.011589027,19.68960762
Propene,358.1078796,1408209.125,0.88107425,1.208260894,0.011674408,22.58794594
Propene,358.1078796,1582752.25,0.864696622,1.223888397,0.01177292,25.86850166
Propene,358.1078796,1772250,0.846372306,1.243120909,0.011887185,29.59277153
Propene,358.1078796,1977389.5,0.825821102,1.267204881,0.012020663,33.83984375
Propene,358.1078796,2198859.25,0.802681327,1.298051,0.012178075,38.71474457
Propene,358.1078796,2437348,0.776466966,1.338752747,0.01236612,44.3625679
Propene,358.1078796,2693545.25,0.74649024,1.394693494,0.012594827,50.99437332
Propene,358.1078796,2968144.25,0.711706758,1.476217508,0.012880305,58.93944168
Propene,358.1078796,3261831.25,0.670364678,1.606314778,0.013251235,68.76579285
Propene,358.1078796,3575298.25,0.619004905,1.849988818,0.013767954,81.62821198
Propene,358.1078796,3739670,0.587219179,2.078778744,0.014124332,90.00261688
Propene,358.1078796,3909242.75,0.548210323,2.511805534,0.014607338,100.7784119
Propene,358.1078796,4084107.25,0.493858874,3.779102564,0.015383296,116.8735886
Propene,359.3578796,101325,0.992156923,1.130284786,0.01111842,1.438285351
Propene,359.3578796,126763.5234,0.990175366,1.131336927,0.011128845,1.802980304
Propene,359.3578796,156901.4063,0.987821162,1.132599473,0.011141027,2.236955404
Propene,359.3578796,192285.6094,0.985047936,1.134104252,0.011155208,2.749148607
Propene,359.3578796,233484.3594,0.981806278,1.135887861,0.011171653,3.349197865
Propene,359.3578796,281084.875,0.978043556,1.137991786,0.011190659,4.047511578
Propene,359.3578796,335691.1563,0.973703742,1.140464544,0.011212564,4.855364799
Propene,359.3578796,397921.8125,0.968727052,1.143362522,0.011237741,5.785023689
Propene,359.3578796,468408.25,0.963049293,1.146752477,0.011266619,6.849909306
Propene,359.3578796,547792.8125,0.956601441,1.150714278,0.011299683,8.064809799
Propene,359.3578796,636727.1875,0.949308634,1.155344725,0.011337491,9.446148872
Propene,359.3578796,735870.8125,0.941089094,1.160762429,0.011380689,11.01234055
Propene,359.3578796,845889.8125,0.931852758,1.167115092,0.011430033,12.78425121
Propene,359.3578796,967455.625,0.921499252,1.174589038,0.011486412,14.78580189
Propene,359.3578796,1101244,0.909915447,1.183423996,0.011550893,17.04477692
Propene,359.3578796,1247934.5,0.896971762,1.193933606,0.011624767,19.59394264
Propene,359.3578796,1408209.125,0.882517695,1.206537127,0.011709627,22.47255898
Propene,359.3578796,1582752.25,0.86637491,1.221808553,0.011807467,25.72858429
Propene,359.3578796,1772250,0.8483271,1.240557194,0.011920846,29.42188072
Propene,359.3578796,1977389.5,0.828105748,1.263963103,0.012053132,33.6291008
Propene,359.3578796,2198859.25,0.80536598,1.2938205,0.01220889,38.45147324
Propene,359.3578796,2437348,0.779648125,1.333005786,0.01239456,44.02787399
Propene,359.3578796,2693545.25,0.750308275,1.386455894,0.012619685,50.55840302
Propene,359.3578796,2968144.25,0.716382563,1.463473916,0.012899405,58.3510704
Propene,359.3578796,3261831.25,0.676288486,1.584120989,0.013260121,67.92635345
Propene,359.3578796,3575298.25,0.627014399,1.802151918,0.013755439,80.30518341
Propene,359.3578796,3739670,0.596996665,1.99693501,0.014090108,88.22063446
Propene,359.3578796,3909242.75,0.561011076,2.338332653,0.014530115,98.13637543
Propene,359.3578796,4084107.25,0.513988912,3.139565229,0.015181602,111.9056931
Propene,359.3578796,4173553.75,0.481243759,4.263715267,0.015698126,122.1376953
Propene,360.6078796,101325,0.992240846,1.129858613,0.011156362,1.433178544
Propene,360.6078796,126763.5234,0.990280688,1.130898356,0.011166751,1.796539426
Propene,360.6078796,156901.4063,0.987952054,1.132145762,0.011178893,2.228905916
Propene,360.6078796,192285.6094,0.985209048,1.133632302,0.011193027,2.739171028
Propene,360.6078796,233484.3594,0.982002914,1.135393858,0.011209415,3.336920023
Propene,360.6078796,281084.875,0.978281736,1.137471437,0.011228357,4.032499313
Propene,360.6078796,335691.1563,0.973990262,1.139912367,0.011250185,4.837110996
Propene,360.6078796,397921.8125,0.969069541,1.142772079,0.011275272,5.762933254
Propene,360.6078796,468408.25,0.963456333,1.146116138,0.011304044,6.823281288
Propene,360.6078796,547792.8125,0.957082748,1.150022388,0.011336982,8.032812119
Propene,360.6078796,636727.1875,0.949875236,1.154585361,0.011374641,9.407790184
Propene,360.6078796,735870.8125,0.941753507,1.159920573,0.011417661,10.9664259
Propene,360.6078796,845889.8125,0.932629287,1.166171908,0.011466788,12.72932911
Propene,360.6078796,967455.625,0.922404408,1.173519969,0.011522904,14.72008991
Propene,360.6078796,1101244,0.910968363,1.182196975,0.01158706,16.96606064
Propene,360.6078796,1247934.5,0.898195088,1.19250536,0.011660528,19.4994297
Propene,360.6078796,1408209.125,0.883938313,1.204848409,0.011744875,22.35866928
Propene,360.6078796,1582752.25,0.868025422,1.219775915,0.011842053,25.59064674
Propene,360.6078796,1772250,0.850247979,1.238059163,0.011954566,29.25365639
Propene,360.6078796,1977389.5,0.830348134,1.260815978,0.012085689,33.42202759
Propene,360.6078796,2198859.25,0.807997048,1.289733529,0.012239842,38.19340897
Propene,360.6078796,2437348,0.782759547,1.327489734,0.012423217,43.70085526
Propene,360.6078796,2693545.25,0.754031897,1.378621936,0.012644918,50.13434219
Propene,360.6078796,2968144.25,0.720922589,1.451523423,0.012919192,57.78260803
Propene,360.6078796,3261831.25,0.68199718,1.563792825,0.013270435,67.12428284
Propene,360.6078796,3575298.25,0.634615004,1.760364532,0.013746604,79.06835175
Propene,360.6078796,3739670,0.606131732,1.928751588,0.014062754,86.58985138
Propene,360.6078796,3909242.75,0.57260257,2.206834555,0.014468595,95.81645966
Propene,360.6078796,4084107.25,0.530583858,2.774280548,0.015037916,108.0298691
Propene,360.6078796,4173553.75,0.503641546,3.388095856,0.015445389,116.3014755
Propene,360.6078796,4264353,0.467790246,4.927556038,0.016050419,127.9389496
Propene,361.4687195,101325,0.992298007,1.129567027,0.011182492,1.42968297
Propene,361.4687195,126763.5234,0.990352452,1.130598307,0.011192857,1.792131186
Propene,361.4687195,156901.4063,0.988041162,1.131835461,0.011204972,2.223397255
Propene,361.4687195,192285.6094,0.98531878,1.133309603,0.011219072,2.732343435
Propene,361.4687195,233484.3594,0.982136846,1.135056257,0.011235422,3.328519106
Propene,361.4687195,281084.875,0.97844398,1.137115836,0.01125432,4.022228718
Propene,361.4687195,335691.1563,0.974185407,1.139535189,0.011276095,4.824624538
Propene,361.4687195,397921.8125,0.969302773,1.142369032,0.011301121,5.747825146
Propene,361.4687195,468408.25,0.963733554,1.145681739,0.01132982,6.805073738
Propene,361.4687195,547792.8125,0.957410514,1.149550319,0.011362673,8.010938644
Propene,361.4687195,636727.1875,0.950260937,1.154067636,0.011400229,9.381575584
Propene,361.4687195,735870.8125,0.942205727,1.159347296,0.011443126,10.93505859
Propene,361.4687195,845889.8125,0.933157682,1.165530086,0.011492106,12.69182301
Propene,361.4687195,967455.625,0.923020124,1.172793269,0.011548041,14.67523766
Propene,361.4687195,1101244,0.911684453,1.181363821,0.011611976,16.91236305
Propene,361.4687195,1247934.5,0.899026692,1.191537023,0.011685168,19.43499565
Propene,361.4687195,1408209.125,0.88490361,1.203705311,0.011769164,22.28108978
Propene,361.4687195,1582752.25,0.869146287,1.218402743,0.011865895,25.49677849
Propene,361.4687195,1772250,0.851551473,1.23637557,0.011977823,29.13931465
Propene,361.4687195,1977389.5,0.83186847,1.258701444,0.012108159,33.28149414
Propene,361.4687195,2198859.25,0.80977881,1.286998391,0.012261233,38.01861191
Propene,361.4687195,2437348,0.784863174,1.323817849,0.012443076,43.47993088
Propene,361.4687195,2693545.25,0.756543577,1.373445749,0.012662499,49.84890366
Propene,361.4687195,2968144.25,0.723974168,1.443714619,0.012933193,57.4020195
Propene,361.4687195,3261831.25,0.685811818,1.550751686,0.013278297,66.59195709
Propene,361.4687195,3575298.25,0.639635742,1.734496236,0.013742396,78.26089478
Propene,361.4687195,3739670,0.612099469,1.887953639,0.014047275,85.54143524
Propene,361.4687195,3909242.75,0.580019832,2.132954597,0.01443331,94.36589813
Propene,361.4687195,4084107.25,0.540668845,2.598735809,0.014959905,105.7623444
Propene,361.4687195,4173553.75,0.516312718,3.05006814,0.015320336,113.1770706
Propene,361.4687195,4264353,0.485991418,3.95828104,0.015812987,122.8541412
Propene,361.4687195,4327681,0.457946151,5.542869568,0.01632016,132.3140869
Propene,362.0937195,101325,0.992339194,1.129356146,0.011201464,1.427155972
Propene,362.0937195,126763.5234,0.990404129,1.130381465,0.011211812,1.788944364
Propene,362.0937195,156901.4063,0.988105416,1.131611228,0.011223907,2.219415188
Propene,362.0937195,192285.6094,0.985397816,1.133076429,0.011237983,2.727408409
Propene,362.0937195,233484.3594,0.982233346,1.134812355,0.011254306,3.3224473
Propene,362.0937195,281084.875,0.978560865,1.13685894,0.011273171,4.014806271
Propene,362.0937195,335691.1563,0.974326015,1.139262915,0.011294908,4.815601826
Propene,362.0937195,397921.8125,0.969470799,1.142078042,0.011319889,5.736909389
Propene,362.0937195,468408.25,0.96393317,1.145368457,0.011348535,6.791920662
Propene,362.0937195,547792.8125,0.957646549,1.149209976,0.011381326,7.995140076
Propene,362.0937195,636727.1875,0.950538754,1.15369451,0.011418809,9.362645149
Propene,362.0937195,735870.8125,0.942531347,1.158934236,0.011461617,10.91241264
Propene,362.0937195,845889.8125,0.933538079,1.165067911,0.01151049,12.66475296
Propene,362.0937195,967455.625,0.923463404,1.172270417,0.011566295,14.64287567
Propene,362.0937195,1101244,0.912199795,1.180764914,0.01163007,16.87363243
Propene,362.0937195,1247934.5,0.899625063,1.190841436,0.011703064,19.38854599
Propene,362.0937195,1408209.125,0.885597885,1.20288527,0.011786809,22.22519493
Propene,362.0937195,1582752.25,0.869952202,1.217418909,0.011883218,25.42919159
Propene,362.0937195,1772250,0.85248822,1.235171556,0.011994723,29.05705452
Propene,362.0937195,1977389.5,0.832960308,1.257192373,0.012124498,33.18049622
Propene,362.0937195,2198859.25,0.811057329,1.285051584,0.012276802,37.89316177
Propene,362.0937195,2437348,0.786370933,1.321213841,0.012457553,43.32165909
Propene,362.0937195,2693545.25,0.758341014,1.369793177,0.012675365,49.64490891
Propene,362.0937195,2968144.25,0.726152956,1.438245416,0.012943539,57.13100815
Propene,362.0937195,3261831.25,0.688524902,1.541727901,0.013284368,66.21507263
Propene,362.0937195,3575298.25,0.643180311,1.717000723,0.013740207,77.69525909
Propene,362.0937195,3739670,0.616283894,1.860932946,0.014037543,84.8139801
Propene,362.0937195,3909242.75,0.585157812,2.085794449,0.014410703,93.37586212
Propene,362.0937195,4084107.25,0.547468185,2.495435953,0.014911111,104.2685242
Propene,362.0937195,4173553.75,0.524593592,2.868866205,0.015245127,111.1982651
Propene,362.0937195,4264353,0.496985584,3.548481464,0.015684141,119.9290314
Propene,362.0937195,4327681,0.473033547,4.515561581,0.016101979,127.8728333
Propene,362.0937195,4374064,0.450461358,6.106062412,0.016532727,135.7196045
Propene,362.7187195,101325,0.992380142,1.129146218,0.011220436,1.424638152
Propene,362.7187195,126763.5234,0.990455508,1.130165339,0.011230767,1.785769224
Propene,362.7187195,156901.4063,0.988169253,1.13138783,0.011242841,2.215447664
Propene,362.7187195,192285.6094,0.985476434,1.13284421,0.011256894,2.722491741
Propene,362.7187195,233484.3594,0.982329249,1.134569526,0.011273189,3.316398621
Propene,362.7187195,281084.875,0.978677034,1.136603355,0.011292022,4.00741291
Propene,362.7187195,335691.1563,0.974465728,1.138991833,0.011313721,4.806615353
Propene,362.7187195,397921.8125,0.969637752,1.141788602,0.011338658,5.726038456
Propene,362.7187195,468408.25,0.964131534,1.145056844,0.011367252,6.778822422
Propene,362.7187195,547792.8125,0.957880974,1.148871541,0.011399981,7.979410172
Propene,362.7187195,636727.1875,0.950814605,1.15332365,0.01143739,9.343800545
Propene,362.7187195,735870.8125,0.942854702,1.158523798,0.01148011,10.8898735
Propene,362.7187195,845889.8125,0.933915854,1.164609075,0.011528877,12.63781738
Propene,362.7187195,967455.625,0.923903406,1.171751618,0.011584553,14.61068153
Propene,362.7187195,1101244,0.912711322,1.180170894,0.011648168,16.83511734
Propene,362.7187195,1247934.5,0.900218844,1.190152287,0.011720964,19.34237099
Propene,362.7187195,1408209.125,0.886286736,1.202073336,0.01180446,22.16965294
Propene,362.7187195,1582752.25,0.870751441,1.216446161,0.011900549,25.36207199
Propene,362.7187195,1772250,0.85341692,1.233982563,0.012011638,28.97542191
Propene,362.7187195,1977389.5,0.834042251,1.255704761,0.012140858,33.0803566
Propene,362.7187195,2198859.25,0.812323391,1.283136725,0.012292402,37.76891327
Propene,362.7187195,2437348,0.787862659,1.318659902,0.012472081,43.1651268
Propene,362.7187195,2693545.25,0.760117054,1.366225719,0.012688314,49.44356918
Propene,362.7187195,2968144.25,0.728301644,1.432935834,0.012954031,56.86430359
Propene,362.7187195,3261831.25,0.691192269,1.533051968,0.013290728,65.84588623
Propene,362.7187195,3575298.25,0.646645069,1.700478196,0.013738696,77.14580536
Propene,362.7187195,3739670,0.620352805,1.83581984,0.014028965,84.11249542
Propene,362.7187195,3909242.75,0.590109289,2.043139696,0.01439032,92.43281555
Propene,362.7187195,4084107.25,0.553899169,2.40709424,0.014867702,102.8803482
Propene,362.7187195,4173553.75,0.532273948,2.722640991,0.015179782,109.4049149
Propene,362.7187195,4264353,0.506767094,3.255934,0.015578076,117.4115295
Propene,362.7187195,4327681,0.485512465,3.924561262,0.015938573,124.3715057
Propene,362.7187195,4374064,0.466792732,4.813881397,0.016280832,130.7455902
Propene,362.7187195,4420793.5,0.442658514,6.802666664,0.016761802,139.3469391
Propene,400,101325,0.994418383,1.117923856,0.012351266,1.289209366
Propene,400,126763.5234,0.99301213,1.118653536,0.012360639,1.615160704
Propene,400,156901.4063,0.991343498,1.119525671,0.012371588,2.002528191
Propene,400,192285.6094,0.989380836,1.120560527,0.012384324,2.459004164
Propene,400,233484.3594,0.987090647,1.121780276,0.012399081,2.99279356
Propene,400,281084.875,0.984437883,1.123210073,0.012416115,3.612643719
Propene,400,335691.1563,0.981385827,1.12487781,0.012435713,4.327888966
Propene,400,397921.8125,0.977895916,1.1268152,0.012458192,5.148504734
Propene,400,468408.25,0.973927617,1.129058123,0.012483907,6.085185528
Propene,400,547792.8125,0.969438732,1.131648183,0.012513251,7.149438858
Propene,400,636727.1875,0.964384496,1.134633183,0.01254667,8.353705406
Propene,400,735870.8125,0.958718061,1.138069034,0.012584663,9.711507797
Propene,400,845889.8125,0.952389598,1.142021656,0.012627797,11.23764038
Propene,400,967455.625,0.945346296,1.146569729,0.012676721,12.94839954
Propene,400,1101244,0.937531829,1.151807547,0.012732176,14.86187172
Propene,400,1247934.5,0.92888546,1.15784955,0.012795022,16.99830437
Propene,400,1408209.125,0.919341683,1.164836168,0.012866262,19.3805542
Propene,400,1582752.25,0.908829033,1.172941804,0.012947077,22.03467751
Propene,400,1772250,0.897269189,1.182385325,0.013038872,24.99068832
Propene,400,1977389.5,0.884575129,1.193445683,0.013143334,28.28352165
Propene,400,2198859.25,0.870649815,1.206482649,0.013262519,31.9543438
Propene,400,2437348,0.855383456,1.221968651,0.013398964,36.0522728
Propene,400,2693545.25,0.838650882,1.240534425,0.013555847,40.6367569
Propene,400,2968144.25,0.820307374,1.263039112,0.01373722,45.78090668
Propene,400,3261831.25,0.800184727,1.290677905,0.013948346,51.57595062
Propene,400,3575298.25,0.778084457,1.325155139,0.014196212,58.13819122
Propene,400,3739670,0.76622057,1.345696211,0.014336773,61.75263214
Propene,400,3909242.75,0.753771007,1.368965387,0.014490345,65.61894226
Propene,400,4084107.25,0.740699172,1.395474434,0.014658726,69.76398468
Propene,400,4173553.75,0.733917534,1.410136938,0.014749128,71.95065308
Propene,400,4264353,0.726965606,1.425858259,0.01484407,74.21903229
Propene,400,4327681,0.72207576,1.437355399,0.014912276,75.8312912
Propene,400,4374064,0.71847254,1.446068764,0.01496331,77.02841187
Propene,400,4420793.5,0.714823604,1.455108047,0.01501568,78.24874115
Propene,450,101325,0.996251047,1.106150866,0.013852562,1.14385581
Propene,450,126763.5234,0.995308697,1.106639624,0.013860845,1.432385683
Propene,450,156901.4063,0.994191706,1.107221961,0.013870515,1.774925709
Propene,450,192285.6094,0.992879391,1.107910395,0.013881754,2.178079605
Propene,450,233484.3594,0.991350353,1.108718514,0.013894763,2.648829937
Propene,450,281084.875,0.989582241,1.109660864,0.013909761,3.194545269
Propene,450,335691.1563,0.987551928,1.110753655,0.01392699,3.822992086
Propene,450,397921.8125,0.985235631,1.112014532,0.013946717,4.542355061
Propene,450,468408.25,0.982608795,1.113462925,0.01396923,5.361266136
Propene,450,547792.8125,0.979646146,1.115120411,0.013994854,6.288839817
Propene,450,636727.1875,0.976321995,1.117010832,0.014023943,7.334723949
Propene,450,735870.8125,0.972609818,1.119161248,0.014056888,8.50915432
Propene,450,845889.8125,0.968482554,1.121601701,0.014094125,9.823029518
Propene,450,967455.625,0.963912547,1.124366522,0.014136137,11.28799629
Propene,450,1101244,0.958871663,1.127494693,0.014183464,12.91654968
Propene,450,1247934.5,0.953331053,1.131031036,0.014236711,14.72215939
Propene,450,1408209.125,0.947261333,1.135026932,0.014296558,16.71940422
Propene,450,1582752.25,0.940632701,1.139541984,0.014363773,18.92414856
Propene,450,1772250,0.933414757,1.144645691,0.014439231,21.35373116
Propene,450,1977389.5,0.925576866,1.150418878,0.014523924,24.02720261
Propene,450,2198859.25,0.917088032,1.15695703,0.014618998,26.96558571
Propene,450,2437348,0.907917559,1.164371967,0.014725768,30.19218636
Propene,450,2693545.25,0.89803499,1.172796369,0.014845761,33.73295975
Propene,450,2968144.25,0.88741082,1.182387471,0.014980762,37.61696625
Propene,450,3261831.25,0.87601757,1.193331361,0.015132857,41.87667084
Propene,450,3575298.25,0.863830745,1.205848813,0.015304508,46.54864883
Propene,450,3739670,0.8574332,1.212777495,0.015398562,49.05196762
Propene,450,3909242.75,0.850830555,1.220200419,0.015498638,51.67411423
Propene,450,4084107.25,0.84402138,1.228157282,0.015605193,54.42107773
Propene,450,4173553.75,0.840539038,1.232349157,0.015661053,55.84336472
Propene,450,4264353,0.837005019,1.23669064,0.015718721,57.29919815
Propene,450,4327681,0.834541082,1.239770532,0.015759524,58.32181168
Propene,450,4374064,0.832736909,1.242053866,0.015789717,59.07460022
Propene,450,4420793.5,0.830919802,1.244377732,0.015820403,59.83628082
Propene,500,101325,0.997450411,1.097085953,0.015313817,1.028232336
Propene,500,126763.5234,0.996810555,1.097427726,0.015321204,1.287204862
Propene,500,156901.4063,0.996052623,1.09783411,0.01532982,1.594448566
Propene,500,192285.6094,0.995163023,1.098313332,0.015339826,1.955773354
Propene,500,233484.3594,0.994127452,1.09887445,0.015351398,2.377287388
Propene,500,281084.875,0.992931366,1.099526644,0.015364725,2.865393162
Propene,500,335691.1563,0.991559744,1.100280046,0.015380017,3.426785946
Propene,500,397921.8125,0.989997268,1.101145744,0.015397498,4.06845665
Propene,500,468408.25,0.9882285,1.102135301,0.015417419,4.797700405
Propene,500,547792.8125,0.986237645,1.103261352,0.015440049,5.62212801
Propene,500,636727.1875,0.984008908,1.104537487,0.015465683,6.549684048
Propene,500,735870.8125,0.981526375,1.105978727,0.015494644,7.588668346
Propene,500,845889.8125,0.978774309,1.107601166,0.015527283,8.747767448
Propene,500,967455.625,0.975736916,1.109422565,0.015563987,10.03608418
Propene,500,1101244,0.972398698,1.111462235,0.015605181,11.46318054
Propene,500,1247934.5,0.968744457,1.113741755,0.015651328,13.03912735
Propene,500,1408209.125,0.96475935,1.116284609,0.015702941,14.77454472
Propene,500,1582752.25,0.960429132,1.119117022,0.015760588,16.6806736
Propene,500,1772250,0.955740154,1.122268081,0.015824892,18.76943207
Propene,500,1977389.5,0.950679719,1.125769854,0.015896549,21.05348396
Propene,500,2198859.25,0.945236325,1.129658103,0.015976332,23.54631805
Propene,500,2437348,0.939399838,1.133972526,0.0160651,26.26231575
Propene,500,2693545.25,0.933161855,1.13875711,0.016163817,29.21684074
Propene,500,2968144.25,0.926516175,1.144060254,0.016273556,32.42634201
Propene,500,3261831.25,0.919459522,1.149935484,0.016395528,35.90829849
Propene,500,3575298.25,0.911991954,1.156440735,0.016531089,39.68142319
Propene,500,3739670,0.908105135,1.159949183,0.016604437,41.6833992
Propene,500,3909242.75,0.904117703,1.16363883,0.016681768,43.76567459
Propene,500,4084107.25,0.900030911,1.167518258,0.016763305,45.93097687
Propene,500,4173553.75,0.897950709,1.169531822,0.016805725,47.04565048
Propene,500,4264353,0.895846486,1.17159605,0.016849285,48.18207932
Propene,500,4327681,0.894383371,1.173047662,0.016879965,48.9776001
Propene,500,4374064,0.893314183,1.174117088,0.01690259,49.56177902
Propene,500,4420793.5,0.892239034,1.175199866,0.016925521,50.15161896
Propene,550,101325,0.998262048,1.089935541,0.016716903,0.933996737
Propene,550,126763.5234,0.997826397,1.090182662,0.016723547,1.168994784
Propene,550,156901.4063,0.997310698,1.090476155,0.016731292,1.447670221
Propene,550,192285.6094,0.99670577,1.090821862,0.016740281,1.775223732
Propene,550,233484.3594,0.996002138,1.091225743,0.016750665,2.157102585
Propene,550,281084.875,0.995190144,1.091694236,0.016762614,2.59899044
Propene,550,335691.1563,0.994259953,1.092234254,0.01677631,3.106799603
Propene,550,397921.8125,0.993201613,1.092852831,0.016791949,3.686664343
Propene,550,468408.25,0.99200511,1.093557596,0.016809747,4.344941139
Propene,550,547792.8125,0.990660429,1.094356656,0.016829936,5.088207245
Propene,550,636727.1875,0.989157677,1.095258713,0.01685277,5.92326498
Propene,550,735870.8125,0.987487078,1.096272588,0.016878519,6.85714674
Propene,550,845889.8125,0.985639036,1.097407937,0.016907481,7.897128105
Propene,550,967455.625,0.983604312,1.098675251,0.016939977,9.050736427
Propene,550,1101244,0.981374085,1.100085378,0.016976355,10.32576561
Propene,550,1247934.5,0.97893995,1.101650119,0.017016992,11.73029804
Propene,550,1408209.125,0.976294041,1.103381991,0.017062299,13.27271557
Propene,550,1582752.25,0.973429322,1.105294466,0.017112724,14.96172905
Propene,550,1772250,0.970339537,1.107401967,0.017168753,16.80639458
