Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Propane,356.1264038,3326945,0.548649549,2.337908506,0.013057531,90.30358887
Propane,358.6264038,101325,0.990998447,1.111325502,0.010174137,1.512028575
Propane,358.6264038,125851.6875,0.988803387,1.112333417,0.010184828,1.882198572
Propane,358.6264038,154753.9375,0.986208558,1.113538146,0.010197243,2.320541143
Propane,358.6264038,188525.2813,0.983165145,1.11496973,0.010211604,2.83569479
Propane,358.6264038,227678.375,0.979621053,1.116662383,0.010228163,3.437003851
Propane,358.6264038,272743.2188,0.97552073,1.118655801,0.010247199,4.134603024
Propane,358.6264038,324265.3438,0.970804572,1.120996594,0.010269025,4.939523697
Propane,358.6264038,382804.1875,0.965408683,1.123739243,0.010293997,5.863836288
Propane,358.6264038,448931.6875,0.95926398,1.126949072,0.010322516,6.920834541
Propane,358.6264038,523230.6875,0.952295721,1.130705118,0.010355041,8.125267982
Propane,358.6264038,606293.875,0.944422066,1.135103941,0.010392104,9.493654251
Propane,358.6264038,698722.5625,0.935552835,1.140265465,0.01043432,11.04467106
Propane,358.6264038,801125.5625,0.925587654,1.146341085,0.010482416,12.79968739
Propane,358.6264038,914118.5625,0.914413273,1.153524399,0.010537256,14.7834692
Propane,358.6264038,1038323.313,0.901900291,1.162068725,0.010599885,17.02512932
Propane,358.6264038,1174366.75,0.887898564,1.172311187,0.010671583,19.55945396
Propane,358.6264038,1322880.75,0.872230232,1.184712529,0.01075395,22.42879295
Propane,358.6264038,1484501.75,0.854680359,1.19991982,0.010849031,25.6858139
Propane,358.6264038,1659869.875,0.834982514,1.218873143,0.010959497,29.39767647
Propane,358.6264038,1849629.625,0.81279552,1.242995858,0.01108896,33.65269089
Propane,358.6264038,2054428.625,0.787666023,1.274557352,0.011242479,38.57139206
Propane,358.6264038,2274918.5,0.758961141,1.31742835,0.011427506,44.32641983
Propane,358.6264038,2511754,0.725738168,1.378842473,0.011655753,51.18155289
Propane,358.6264038,2765597,0.686456382,1.474234819,0.011947446,59.57887268
Propane,358.6264038,3037105.25,0.638208687,1.644306898,0.012343028,70.37419891
Propane,358.6264038,3326945,0.573808968,2.051451921,0.012949038,85.74220276
Propane,358.6264038,3478954,0.528351784,2.634390831,0.013443951,97.37373352
Propane,361.1264038,101325,0.991191149,1.110539675,0.010241753,1.501269102
Propane,361.1264038,125851.6875,0.989043653,1.111523509,0.010252383,1.868714452
Propane,361.1264038,154753.9375,0.98650521,1.112699032,0.010264724,2.303783655
Propane,361.1264038,188525.2813,0.983528316,1.114095449,0.010279002,2.815023899
Propane,361.1264038,227678.375,0.980062306,1.115745783,0.010295463,3.411673546
Propane,361.1264038,272743.2188,0.97605288,1.117688298,0.010314385,4.103741169
Propane,361.1264038,324265.3438,0.971442282,1.119967818,0.01033608,4.902108192
Propane,361.1264038,382804.1875,0.966168344,1.122636795,0.010360897,5.81866312
Propane,361.1264038,448931.6875,0.960164309,1.125757694,0.010389233,6.866478443
Propane,361.1264038,523230.6875,0.953357816,1.129405856,0.010421542,8.060029984
Propane,361.1264038,606293.875,0.945669889,1.133673191,0.010458346,9.415491104
Propane,361.1264038,698722.5625,0.937013924,1.138673425,0.010500251,10.95110893
Propane,361.1264038,801125.5625,0.927293539,1.144549012,0.010547969,12.68769455
Propane,361.1264038,914118.5625,0.916400671,1.151482105,0.010602342,14.64928722
Propane,361.1264038,1038323.313,0.904212356,1.159708738,0.010664388,16.86403656
Propane,361.1264038,1174366.75,0.890586495,1.169541955,0.010735348,19.3654232
Propane,361.1264038,1322880.75,0.875356019,1.181405544,0.010816765,22.19398689
Propane,361.1264038,1484501.75,0.858320415,1.195889473,0.010910597,25.39982033
Propane,361.1264038,1659869.875,0.83923322,1.213841438,0.011019385,29.04629517
Propane,361.1264038,1849629.625,0.817782402,1.236526489,0.011146533,33.21592712
Propane,361.1264038,2054428.625,0.793559074,1.265926123,0.011296747,38.01991653
Propane,361.1264038,2274918.5,0.766002595,1.305338979,0.011476851,43.61491013
Propane,361.1264038,2511754,0.734298289,1.36072576,0.011697324,50.23471451
Propane,361.1264038,2765597,0.697161973,1.444177508,0.01197566,58.25786209
Propane,361.1264038,3037105.25,0.652310371,1.584969044,0.012344899,68.37619781
Propane,361.1264038,3326945,0.594732523,1.880347729,0.012882452,82.15297699
Propane,361.1264038,3478954,0.557145536,2.209737539,0.013280274,91.70211792
Propane,361.1264038,3635794,0.506224334,3.081287861,0.013893472,105.4764709
Propane,362.3764038,101325,0.991285741,1.11015141,0.010275559,1.495947838
Propane,362.3764038,125851.6875,0.989161491,1.111123443,0.010286157,1.86204648
Propane,362.3764038,154753.9375,0.986650765,1.11228478,0.010298464,2.295498133
Propane,362.3764038,188525.2813,0.983706474,1.113664031,0.010312699,2.804805517
Propane,362.3764038,227678.375,0.980278671,1.115293741,0.010329111,3.399154663
Propane,362.3764038,272743.2188,0.976313829,1.11721158,0.010347977,4.088492393
Propane,362.3764038,324265.3438,0.971754909,1.119461298,0.010369605,4.883626938
Propane,362.3764038,382804.1875,0.966540754,1.122094393,0.010394345,5.796358109
Propane,362.3764038,448931.6875,0.960605562,1.125172019,0.010422591,6.839649677
Propane,362.3764038,523230.6875,0.953878164,1.128767848,0.010454793,8.027845383
Propane,362.3764038,606293.875,0.946281075,1.132971525,0.010491469,9.376953125
Propane,362.3764038,698722.5625,0.937729239,1.137893677,0.010533219,10.90500832
Propane,362.3764038,801125.5625,0.928128302,1.143672943,0.010580749,12.63255692
Propane,362.3764038,914118.5625,0.917372763,1.150485516,0.010634893,14.58328533
Propane,362.3764038,1038323.313,0.905342519,1.158559918,0.010696652,16.78488541
Propane,362.3764038,1174366.75,0.891899347,1.168197513,0.010767251,19.27021599
Propane,362.3764038,1322880.75,0.876881301,1.17980516,0.010848204,22.07895851
Propane,362.3764038,1484501.75,0.860094547,1.193946958,0.010941429,25.2599926
Propane,362.3764038,1659869.875,0.841301858,1.211428285,0.011049408,28.87492752
Propane,362.3764038,1849629.625,0.820204616,1.233443975,0.011175442,33.00359726
Propane,362.3764038,2054428.625,0.796413898,1.261848688,0.011324083,37.75295258
Propane,362.3764038,2274918.5,0.769401073,1.299695849,0.011501867,43.2724762
Propane,362.3764038,2511754,0.738406897,1.352417231,0.011718736,49.78288269
Propane,362.3764038,2765597,0.702254057,1.43078196,0.011991025,57.63593674
Propane,362.3764038,3037105.25,0.658903182,1.559911489,0.01234883,67.45854187
Propane,362.3764038,3326945,0.604091585,1.817375541,0.012859385,80.60120392
Propane,362.3764038,3478954,0.569226801,2.081857681,0.013224857,89.44622803
Propane,362.3764038,3635794,0.524421215,2.666956186,0.013751751,101.4653397
Propane,362.3764038,3716056,0.494297713,3.399608374,0.014149641,110.0252457
Propane,363.6264038,101325,0.991379082,1.109766126,0.010309364,1.490664959
Propane,363.6264038,125851.6875,0.989277899,1.110726714,0.010319931,1.855427265
Propane,363.6264038,154753.9375,0.986794412,1.111874104,0.010332201,2.287274122
Propane,363.6264038,188525.2813,0.983882368,1.113236427,0.010346394,2.794664145
Propane,363.6264038,227678.375,0.980492234,1.114845753,0.010362758,3.386731863
Propane,363.6264038,272743.2188,0.976571381,1.116739273,0.010381568,4.073363304
Propane,363.6264038,324265.3438,0.972063482,1.118959665,0.010403131,4.86529398
Propane,363.6264038,382804.1875,0.966908276,1.121557593,0.010427793,5.774237156
Propane,363.6264038,448931.6875,0.961040914,1.1245929,0.010455948,6.813049793
Propane,363.6264038,523230.6875,0.954391539,1.128137469,0.010488044,7.995945454
Propane,363.6264038,606293.875,0.946883917,1.1322788,0.010524592,9.338768959
Propane,363.6264038,698722.5625,0.938434601,1.137124658,0.01056619,10.85935307
Propane,363.6264038,801125.5625,0.928951383,1.142809629,0.010613534,12.57797718
Propane,363.6264038,914118.5625,0.918330789,1.1495049,0.01066745,14.51799297
Propane,363.6264038,1038323.313,0.906455874,1.157431006,0.010728926,16.70664024
Propane,363.6264038,1174366.75,0.893192112,1.1668787,0.010799168,19.17617798
Propane,363.6264038,1322880.75,0.878382325,1.17823875,0.010879664,21.96545982
Propane,363.6264038,1484501.75,0.861839056,1.192050338,0.010972293,25.12220383
Propane,363.6264038,1659869.875,0.843334019,1.209079862,0.011079478,28.70632553
Propane,363.6264038,1849629.625,0.822581172,1.230456352,0.01120443,32.79512024
Propane,363.6264038,2054428.625,0.79921025,1.257918,0.011351545,37.49153137
Propane,363.6264038,2274918.5,0.772722423,1.294295788,0.011527097,42.93836594
Propane,363.6264038,2511754,0.742408693,1.344551682,0.01174053,49.34432983
Propane,363.6264038,2765597,0.707187057,1.418313861,0.012007138,57.03714752
Propane,363.6264038,3037105.25,0.66522795,1.537286639,0.012354457,66.58747864
Propane,363.6264038,3326945,0.612869024,1.7643255,0.012841469,79.17373657
Propane,363.6264038,3478954,0.580250621,1.982712269,0.013180803,87.44525909
Propane,363.6264038,3635794,0.539812386,2.411404133,0.013647913,98.23349762
Propane,363.6264038,3716056,0.514351606,2.848509789,0.013973132,105.3720322
Propane,363.6264038,3797556.25,0.481664807,3.819988966,0.014432891,114.9906464
Propane,364.8764038,101325,0.991471291,1.10938406,0.010343166,1.485420108
Propane,364.8764038,125851.6875,0.989392757,1.110333204,0.010353703,1.848856211
Propane,364.8764038,154753.9375,0.986936271,1.111466765,0.010365937,2.27911067
Propane,364.8764038,188525.2813,0.984055996,1.112812519,0.010380089,2.784598589
Propane,364.8764038,227678.375,0.980703175,1.114401937,0.010396405,3.374403715
Propane,364.8764038,272743.2188,0.976825655,1.116271377,0.010415158,4.058351994
Propane,364.8764038,324265.3438,0.972368062,1.118463159,0.010436655,4.847107887
Propane,364.8764038,382804.1875,0.96727097,1.121026516,0.010461242,5.752297878
Propane,364.8764038,448931.6875,0.961470544,1.124020219,0.010489306,6.786675453
Propane,364.8764038,523230.6875,0.954898059,1.127514482,0.010521295,7.964325905
Propane,364.8764038,606293.875,0.947478592,1.131594777,0.010557717,9.300934792
Propane,364.8764038,698722.5625,0.939130306,1.136365891,0.010599162,10.81413364
Propane,364.8764038,801125.5625,0.92976284,1.141958952,0.010646323,12.52394772
Propane,364.8764038,914118.5625,0.919275045,1.148539662,0.010700013,14.45339584
Propane,364.8764038,1038323.313,0.907552779,1.156321526,0.010761209,16.62928391
Propane,364.8764038,1174366.75,0.894465148,1.165584803,0.010831098,19.08328629
Propane,364.8764038,1322880.75,0.879859507,1.176705003,0.010911144,21.8534584
Propane,364.8764038,1484501.75,0.863554716,1.190198183,0.011003189,24.9863987
Propane,364.8764038,1659869.875,0.845330775,1.206793547,0.011109597,28.54040909
Propane,364.8764038,1849629.625,0.824913442,1.22755909,0.011233493,32.59036255
Propane,364.8764038,2054428.625,0.801950216,1.254125834,0.011379128,37.2354393
Propane,364.8764038,2274918.5,0.775969625,1.289122701,0.01155253,42.61220169
Propane,364.8764038,2511754,0.746308744,1.337092757,0.011762682,48.91830444
Propane,364.8764038,2765597,0.711970747,1.406674504,0.012023939,56.45983124
Propane,364.8764038,3037105.25,0.671307504,1.516736269,0.012361598,65.7583847
Propane,364.8764038,3326945,0.621145725,1.718898416,0.012827847,77.85113525
Propane,364.8764038,3478954,0.590426087,1.903131843,0.013145521,85.64380646
Propane,364.8764038,3635794,0.55332917,2.234836102,0.013568106,95.50553131
Propane,364.8764038,3716056,0.530901849,2.53289628,0.013847602,101.737442
Propane,364.8764038,3797556.25,0.503982842,3.064887524,0.01421098,109.5219803
Propane,364.8764038,3880307.75,0.468188614,4.39621067,0.014749994,120.464241
Propane,365.5014038,101325,0.991516948,1.10919416,0.010360068,1.482811689
Propane,365.5014038,125851.6875,0.98944968,1.110137701,0.010370589,1.845588446
Propane,365.5014038,154753.9375,0.987006545,1.111264467,0.010382805,2.275051355
Propane,365.5014038,188525.2813,0.984142005,1.112601995,0.010396936,2.779593945
Propane,365.5014038,227678.375,0.980807602,1.114181519,0.010413228,3.368274689
Propane,365.5014038,272743.2188,0.976951599,1.116039157,0.010431953,4.050889969
Propane,365.5014038,324265.3438,0.972518921,1.118216753,0.010453418,4.838068962
Propane,365.5014038,382804.1875,0.967450559,1.120763063,0.010477966,5.741395473
Propane,365.5014038,448931.6875,0.961683273,1.123736262,0.010505985,6.773571968
Propane,365.5014038,523230.6875,0.955148757,1.127205729,0.010537921,7.948620319
Propane,365.5014038,606293.875,0.94777292,1.131255984,0.01057428,9.282147408
Propane,365.5014038,698722.5625,0.939474583,1.135990381,0.010615651,10.79168606
Propane,365.5014038,801125.5625,0.930164278,1.141538262,0.010662719,12.49713612
Propane,365.5014038,914118.5625,0.919742048,1.148062706,0.010716296,14.42135429
Propane,365.5014038,1038323.313,0.908095181,1.155773878,0.010777353,16.59093285
Propane,365.5014038,1174366.75,0.895094395,1.164947033,0.010847068,19.03726196
Propane,365.5014038,1322880.75,0.880589366,1.17595017,0.010926892,21.79800797
Propane,365.5014038,1484501.75,0.864401937,1.189288139,0.011018648,24.91922569
Propane,365.5014038,1659869.875,0.846316099,1.205672741,0.011124674,28.45843315
Propane,365.5014038,1849629.625,0.826063395,1.226142883,0.011248051,32.48934555
Propane,365.5014038,2054428.625,0.803299606,1.252279282,0.011392964,37.10932541
Propane,365.5014038,2274918.5,0.777566254,1.286616564,0.011565319,42.45198441
Propane,365.5014038,2511754,0.748222053,1.333505392,0.011773886,48.70977783
Propane,365.5014038,2765597,0.714309335,1.401138544,0.012032582,56.17875671
Propane,365.5014038,3037105.25,0.67426163,1.507146358,0.012365688,65.35832977
Propane,365.5014038,3326945,0.625116587,1.698517561,0.012822437,77.22433472
Propane,365.5014038,3478954,0.595243514,1.868852615,0.013130592,84.80541229
Propane,365.5014038,3635794,0.559551716,2.164996386,0.0135348,94.28195953
Propane,365.5014038,3716056,0.538297117,2.418895006,0.013797022,100.1681671
Propane,365.5014038,3797556.25,0.513320744,2.842190742,0.0141289,107.3457718
Propane,365.5014038,3880307.75,0.481776923,3.735154152,0.014590696,116.8664169
Propane,365.5014038,3922158,0.461080074,4.770017624,0.014924085,123.429306
Propane,366.1264038,101325,0.991562366,1.109004974,0.010376968,1.480212688
Propane,366.1264038,125851.6875,0.989506245,1.109942913,0.010387474,1.842332602
Propane,366.1264038,154753.9375,0.987076402,1.111062884,0.010399672,2.271007061
Propane,366.1264038,188525.2813,0.984227479,1.112392306,0.010413783,2.774608135
Propane,366.1264038,227678.375,0.980911374,1.113962173,0.010430051,3.362169266
Propane,366.1264038,272743.2188,0.977076709,1.11580801,0.010448748,4.043457031
Propane,366.1264038,324265.3438,0.972668767,1.117971539,0.01047018,4.8290658
Propane,366.1264038,382804.1875,0.967628956,1.120501041,0.010494689,5.730537415
Propane,366.1264038,448931.6875,0.961894572,1.123453856,0.010522665,6.760523796
Propane,366.1264038,523230.6875,0.955397844,1.126898885,0.010554547,7.932982922
Propane,366.1264038,606293.875,0.948065221,1.130919337,0.010590844,9.263444901
Propane,366.1264038,698722.5625,0.939816475,1.135617495,0.010632139,10.76934433
Propane,366.1264038,801125.5625,0.930562913,1.141120553,0.010679116,12.47045803
Propane,366.1264038,914118.5625,0.920205772,1.147589564,0.010732581,14.38948154
Propane,366.1264038,1038323.313,0.90863353,1.155230999,0.010793501,16.55279732
Propane,366.1264038,1174366.75,0.895718873,1.164315224,0.010863042,18.99151421
Propane,366.1264038,1322880.75,0.881313503,1.175203085,0.010942645,21.74291801
Propane,366.1264038,1484501.75,0.865242183,1.188388586,0.011034115,24.85252762
Propane,366.1264038,1659869.875,0.8472929,1.204566479,0.011139763,28.37709999
Propane,366.1264038,1849629.625,0.827202737,1.224747777,0.011262628,32.38920975
Propane,366.1264038,2054428.625,0.804635584,1.250464678,0.011406828,36.98446655
Propane,366.1264038,2274918.5,0.779145479,1.284161806,0.011578156,42.29362106
Propane,366.1264038,2511754,0.750111699,1.330007792,0.011785173,48.50413132
Propane,366.1264038,2765597,0.716613829,1.395779014,0.012041378,55.90250778
Propane,366.1264038,3037105.25,0.677161694,1.497971177,0.012370101,64.96733093
Propane,366.1264038,3326945,0.628984928,1.679472804,0.012817866,76.61837769
Propane,366.1264038,3478954,0.599900663,1.837558389,0.01311723,84.00340271
Propane,366.1264038,3635794,0.565477312,2.104063988,0.013505044,93.13472748
Propane,366.1264038,3716056,0.545237303,2.323668957,0.013752527,98.72434235
Propane,366.1264038,3797556.25,0.521844804,2.670808554,0.014059157,105.4120865
Propane,366.1264038,3880307.75,0.493316978,3.32426405,0.014467439,113.9377518
Propane,366.1264038,3922158,0.475690067,3.954087257,0.01474145,119.4341583
Propane,366.1264038,3964323.25,0.453692526,5.223374844,0.015110471,126.571228
Propane,366.7514038,101325,0.991607428,1.108816504,0.010393869,1.477622986
Propane,366.7514038,125851.6875,0.989562452,1.10974896,0.01040436,1.839088559
Propane,366.7514038,154753.9375,0.987145782,1.110862255,0.010416539,2.266977549
Propane,366.7514038,188525.2813,0.984312415,1.112183571,0.010430629,2.769640923
Propane,366.7514038,227678.375,0.98101449,1.113743663,0.010446873,3.356086731
Propane,366.7514038,272743.2188,0.977201045,1.115578055,0.010465543,4.036053181
Propane,366.7514038,324265.3438,0.972817659,1.117727518,0.010486942,4.8200984
Propane,366.7514038,382804.1875,0.96780622,1.120240211,0.010511414,5.719724178
Propane,366.7514038,448931.6875,0.962104499,1.123172998,0.010539345,6.747529984
Propane,366.7514038,523230.6875,0.955645263,1.126593709,0.010571174,7.917413712
Propane,366.7514038,606293.875,0.948355615,1.130584717,0.010607407,9.244827271
Propane,366.7514038,698722.5625,0.940156043,1.135246992,0.010648627,10.74710846
Propane,366.7514038,801125.5625,0.930958807,1.140705943,0.010695513,12.44391251
Propane,366.7514038,914118.5625,0.920666158,1.147120118,0.010748868,14.35777569
Propane,366.7514038,1038323.313,0.909168005,1.15469265,0.01080965,16.51487541
Propane,366.7514038,1174366.75,0.896338582,1.163689256,0.010879019,18.94604111
Propane,366.7514038,1322880.75,0.882031977,1.17446363,0.010958403,21.68818474
Propane,366.7514038,1484501.75,0.866075575,1.187499404,0.011049589,24.78630257
Propane,366.7514038,1659869.875,0.848261297,1.203474641,0.011154863,28.29640198
Propane,366.7514038,1849629.625,0.828331649,1.223373175,0.011277222,32.28994751
Propane,366.7514038,2054428.625,0.805958331,1.24868083,0.011420719,36.86084366
Propane,366.7514038,2274918.5,0.780707479,1.28175652,0.011591039,42.1370697
Propane,366.7514038,2511754,0.751978099,1.326596379,0.011796538,48.3012886
Propane,366.7514038,2765597,0.718885124,1.390586972,0.012050321,55.6309166
Propane,366.7514038,3037105.25,0.680009663,1.489182472,0.012374821,64.58499146
Propane,366.7514038,3326945,0.63275677,1.661628723,0.012814077,76.03186798
Propane,366.7514038,3478954,0.604410172,1.808851838,0.013105293,83.23457336
Propane,366.7514038,3635794,0.571139991,2.050338507,0.013478366,92.05417633
Propane,366.7514038,3716056,0.551789939,2.242681265,0.01371309,97.38572693
Propane,366.7514038,3797556.25,0.529722929,2.533983707,0.013998925,103.6674118
Propane,366.7514038,3880307.75,0.5034886,3.039046764,0.014367357,111.4457016
Propane,366.7514038,3922158,0.487877548,3.472962141,0.014603369,116.2521744
Propane,366.7514038,3964323.25,0.469478637,4.202132225,0.014899812,122.1068573
Propane,366.7514038,4006806.5,0.44599697,5.781211853,0.015311001,129.913208
Propane,400,101325,0.993650973,1.099785209,0.011292829,1.352014542
Propane,400,125851.6875,0.992107809,1.100475669,0.011302535,1.681894541
Propane,400,154753.9375,0.990286171,1.101297379,0.011313805,2.071951628
Propane,400,188525.2813,0.988153219,1.102268815,0.011326838,2.529553652
Propane,400,227678.375,0.985674322,1.103410244,0.011341856,3.062576294
Propane,400,272743.2188,0.98281312,1.10474503,0.011359103,3.679439068
Propane,400,324265.3438,0.979531288,1.106299043,0.01137885,4.389153957
Propane,400,382804.1875,0.975788474,1.108101964,0.011401397,5.201392174
Propane,400,448931.6875,0.971542239,1.11018765,0.01142708,6.126566887
Propane,400,523230.6875,0.966747999,1.112595439,0.011456274,7.175935745
Propane,400,606293.875,0.961358309,1.115371227,0.011489403,8.361736298
Propane,400,698722.5625,0.955323219,1.118568897,0.01152694,9.697349548
Propane,400,801125.5625,0.948589206,1.122252703,0.01156943,11.19749928
Propane,400,914118.5625,0.941099107,1.126499534,0.011617494,12.87851429
Propane,400,1038323.313,0.932791471,1.131402969,0.011671847,14.75864983
Propane,400,1174366.75,0.923599601,1.137077451,0.011733324,16.85848808
Propane,400,1322880.75,0.913450658,1.143665075,0.011802905,19.20145798
Propane,400,1484501.75,0.902264476,1.15134418,0.011881751,21.81451035
Propane,400,1659869.875,0.889952004,1.160341978,0.011971255,24.72897148
Propane,400,1849629.625,0.876413465,1.170951843,0.012073112,27.98171616
Propane,400,2054428.625,0.86153537,1.183559299,0.012189405,31.61669922
Propane,400,2274918.5,0.845187783,1.198679686,0.012322744,35.68709564
Propane,400,2511754,0.827219486,1.217017293,0.01247645,40.258255
Propane,400,2765597,0.807452083,1.239556551,0.012654837,45.41201019
Propane,400,3037105.25,0.785672843,1.267710447,0.012863633,51.25269318
Propane,400,3326945,0.761623621,1.303570032,0.013110657,57.91670227
Propane,400,3478954,0.748650908,1.325329304,0.01325178,61.61237335
Propane,400,3635794,0.734986603,1.350337029,0.013406917,65.5871048
Propane,400,3716056,0.727878869,1.364271045,0.013490408,67.68956757
Propane,400,3797556.25,0.720578611,1.379293203,0.013578251,69.87493896
Propane,400,3880307.75,0.71307826,1.395522356,0.013670803,72.14854431
Propane,400,3922158,0.70925051,1.404131413,0.013718966,73.32026672
Propane,400,3964323.25,0.705369949,1.413093686,0.013768456,74.51620483
Propane,400,4006806.5,0.701435447,1.422429442,0.013819328,75.73719788
Propane,450,101325,0.995757341,1.089178205,0.012641845,1.199248433
Propane,450,125851.6875,0.994728923,1.089639068,0.01265051,1.491078138
Propane,450,154753.9375,0.993516207,1.090185761,0.012660569,1.835747004
Propane,450,188525.2813,0.992098153,1.090829372,0.012672194,2.239551306
Propane,450,227678.375,0.990452766,1.091582179,0.012685582,2.709156513
Propane,450,272743.2188,0.98855716,1.092457533,0.012700941,3.25160861
Propane,450,324265.3438,0.986387432,1.093470216,0.012718506,3.874351978
Propane,450,382804.1875,0.983919144,1.094636321,0.012738529,4.585253716
Propane,450,448931.6875,0.981126904,1.095973969,0.01276129,5.392636776
Propane,450,523230.6875,0.977984548,1.097502947,0.012787097,6.30532217
Propane,450,606293.875,0.974465251,1.099245787,0.012816291,7.332683086
Propane,450,698722.5625,0.970541358,1.10122776,0.012849249,8.484705925
Propane,450,801125.5625,0.966184556,1.103477478,0.012886386,9.772069931
Propane,450,914118.5625,0.961365581,1.106027484,0.01292817,11.20624352
Propane,450,1038323.313,0.956054568,1.108915329,0.012975121,12.79958916
Propane,450,1174366.75,0.950220764,1.112184048,0.013027824,14.5654974
Propane,450,1322880.75,0.943832695,1.115883708,0.013086939,16.51854324
Propane,450,1484501.75,0.936858058,1.120072842,0.013153216,18.67467308
Propane,450,1659869.875,0.92926389,1.124819636,0.013227508,21.05140305
Propane,450,1849629.625,0.921016514,1.130204797,0.013310796,23.66810226
Propane,450,2054428.625,0.912081778,1.13632369,0.013404207,26.54626083
Propane,450,2274918.5,0.902425289,1.143289804,0.013509054,29.70986366
Propane,450,2511754,0.892012835,1.151238441,0.013626864,33.18578339
Propane,450,2765597,0.880810678,1.160331488,0.013759437,37.00431824
Propane,450,3037105.25,0.868787289,1.170763016,0.013908895,41.19955063
Propane,450,3326945,0.855913937,1.182765007,0.014077762,45.8101387
Propane,450,3478954,0.849150717,1.189440012,0.0141704,48.28474808
Propane,450,3635794,0.84216702,1.1966151,0.014269065,50.88000488
Propane,450,3716056,0.838591754,1.20040369,0.014320808,52.22491455
Propane,450,3797556.25,0.834960878,1.204333544,0.014374238,53.60239029
Propane,450,3880307.75,0.831274271,1.208410501,0.014429423,55.01332855
Propane,450,3922158,0.829409897,1.210506201,0.014457697,55.73165512
Propane,450,3964323.25,0.827531695,1.212640882,0.014486435,56.45864868
Propane,450,4006806.5,0.825639606,1.214815378,0.014515648,57.19445419
Propane,500,101325,0.997138083,1.081125379,0.013975883,1.077829123
Propane,500,125851.6875,0.996445596,1.081447363,0.013983667,1.33965826
Propane,500,154753.9375,0.995629728,1.081828475,0.013992698,1.648665071
Propane,500,188525.2813,0.99467659,1.082275867,0.014003131,2.010371447
Propane,500,227678.375,0.993571877,1.082797647,0.014015137,2.430586576
Propane,500,272743.2188,0.992300689,1.083402276,0.0140289,2.915407419
Propane,500,324265.3438,0.990847886,1.084098935,0.014044624,3.471220016
Propane,500,382804.1875,0.989197969,1.084897399,0.014062527,4.104706287
Propane,500,448931.6875,0.987335026,1.085808396,0.014082849,4.822855949
Propane,500,523230.6875,0.985243142,1.086843371,0.014105852,5.632982254
Propane,500,606293.875,0.982906044,1.088015079,0.01413182,6.542741299
Propane,500,698722.5625,0.980307639,1.08933723,0.014161065,7.560159683
Propane,500,801125.5625,0.977431536,1.090824723,0.014193929,8.693663597
Propane,500,914118.5625,0.974261582,1.092494249,0.014230784,9.952118874
Propane,500,1038323.313,0.970781684,1.094364166,0.014272041,11.34487247
Propane,500,1174366.75,0.966976106,1.096454501,0.014318151,12.88180065
Propane,500,1322880.75,0.962829411,1.098787785,0.014369613,14.57336903
Propane,500,1484501.75,0.958326578,1.101388931,0.014426976,16.43068886
Propane,500,1659869.875,0.953453362,1.104285955,0.014490854,18.46558952
Propane,500,1849629.625,0.948196471,1.107509732,0.014561925,20.6906929
Propane,500,2054428.625,0.942543566,1.111094952,0.014640946,23.11948967
Propane,500,2274918.5,0.93648386,1.115080476,0.014728766,25.76642418
Propane,500,2511754,0.930008471,1.11950922,0.014826334,28.64697647
Propane,500,2765597,0.923110664,1.124429226,0.01493472,31.77779198
Propane,500,3037105.25,0.915787041,1.129893064,0.015055125,35.17660522
Propane,500,3326945,0.908037663,1.135958672,0.015188906,38.8624649
Propane,500,3478954,0.904004455,1.139236689,0.015261289,40.81940842
Propane,500,3635794,0.899867117,1.14268887,0.015337604,42.85578918
Propane,500,3716056,0.897759736,1.14448297,0.015377307,43.90467072
Propane,500,3797556.25,0.895627022,1.1463238,0.015418079,44.97442627
Propane,500,3880307.75,0.893469095,1.148212552,0.015459949,46.06544113
Propane,500,3922158,0.892380714,1.149175167,0.015481307,46.6190567
Propane,500,3964323.25,0.891286254,1.15015018,0.015502951,47.17810059
Propane,500,4006806.5,0.890185595,1.15113771,0.015524886,47.74263763
Propane,550,101325,0.998073936,1.074843645,0.015279694,0.978925824
Propane,550,125851.6875,0.997608602,1.075076699,0.015286734,1.216451406
Propane,550,154753.9375,0.997060657,1.075352073,0.015294899,1.496635437
Propane,550,188525.2813,0.996421039,1.075675011,0.015304326,1.824410796
Propane,550,227678.375,0.995680273,1.076050758,0.015315168,2.204945087
Propane,550,272743.2188,0.994828761,1.076485157,0.015327587,2.643635273
Propane,550,324265.3438,0.993856668,1.076984286,0.015341762,3.146101236
Propane,550,382804.1875,0.992754102,1.077554703,0.015357886,3.718184233
Propane,550,448931.6875,0.991511047,1.078203201,0.015376169,4.365948677
Propane,550,523230.6875,0.99011755,1.078937054,0.015396837,5.095682621
Propane,550,606293.875,0.988563657,1.079764128,0.015420135,5.913906097
Propane,550,698722.5625,0.986839652,1.080692768,0.015446329,6.82738018
Propane,550,801125.5625,0.984935939,1.081731796,0.015475708,7.843113899
Propane,550,914118.5625,0.98284322,1.08289063,0.015508583,8.968383789
Propane,550,1038323.313,0.980552554,1.084179521,0.015545294,10.21074963
Propane,550,1174366.75,0.978055596,1.085609436,0.015586208,11.57806873
Propane,550,1322880.75,0.975344479,1.087192059,0.015631726,13.07851887
Propane,550,1484501.75,0.97241205,1.088940263,0.015682284,14.72062683
