Fluid,Temperature_K,Pressure_PaA,ZFactor,IsentropicIndex,Viscosity_cP,Density_kgm3
Ammonia,365.3740845,651025.75,0.971906424,1.319543839,0.012716335,3.755144596
Ammonia,365.3740845,769746.0625,0.966652989,1.326682687,0.012730739,4.464058399
Ammonia,365.3740845,904532.4375,0.960636377,1.335077405,0.012747038,5.27859211
Ammonia,365.3740845,1056780.5,0.953771293,1.344951868,0.012765463,6.211457729
Ammonia,365.3740845,1227934.5,0.945963025,1.356583118,0.012786279,7.277028084
Ammonia,365.3740845,1419484.625,0.937105298,1.37031889,0.0128098,8.49171257
Ammonia,365.3740845,1632966,0.927077889,1.386603236,0.012836389,9.874472618
Ammonia,365.3740845,1869958.5,0.915742576,1.406014204,0.01286648,11.44752312
Ammonia,365.3740845,2132083.5,0.902938426,1.429319978,0.012900602,13.23728943
Ammonia,365.3740845,2421006,0.888474464,1.457567096,0.012939403,15.27579784
Ammonia,365.3740845,2738432,0.872119129,1.492223263,0.012983701,17.60269356
Ammonia,365.3740845,3086109.5,0.853584349,1.535419226,0.013034552,20.26832581
Ammonia,365.3740845,3465828.25,0.832500219,1.590382338,0.013093363,23.33864784
Ammonia,365.3740845,3879419.25,0.808372498,1.662271023,0.013162083,26.90346146
Ammonia,365.3740845,4328757,0.780506074,1.759932399,0.013243545,31.09137344
Ammonia,365.3740845,4815758,0.747852802,1.900083184,0.013342164,36.09952927
Ammonia,365.3740845,5342383,0.708664715,2.11916399,0.013465542,42.26172256
Ammonia,369.8495483,101325,0.995866835,1.287777424,0.012803197,0.563483238
Ammonia,369.8495483,129419.2578,0.994716525,1.289173007,0.012807472,0.720551789
Ammonia,369.8495483,163490.6719,0.993318915,1.290878415,0.012812421,0.911527753
Ammonia,369.8495483,204416.1094,0.991636455,1.292945743,0.012818129,1.141637683
Ammonia,369.8495483,253137.9063,0.989628077,1.295434475,0.012824691,1.416611671
Ammonia,369.8495483,310662.0313,0.987249374,1.298411727,0.01283221,1.742717505
Ammonia,369.8495483,378056.4375,0.98445189,1.301954746,0.012840802,2.126805544
Ammonia,369.8495483,456448.8438,0.981183469,1.306152582,0.012850594,2.576365948
Ammonia,369.8495483,547024.875,0.977387309,1.311108112,0.012861727,3.099602699
Ammonia,369.8495483,651025.75,0.973001838,1.316942692,0.012874358,3.705528498
Ammonia,369.8495483,769746.0625,0.96796006,1.323799491,0.012888665,4.404085159
Ammonia,369.8495483,904532.4375,0.96218878,1.33185029,0.012904847,5.206304073
Ammonia,369.8495483,1056780.5,0.955607414,1.341303229,0.012923132,6.124504089
Ammonia,369.8495483,1227934.5,0.948127031,1.35241425,0.012943777,7.172562599
Ammonia,369.8495483,1419484.625,0.939648271,1.365502715,0.012967087,8.366253853
Ammonia,369.8495483,1632966,0.930059135,1.380972981,0.012993414,9.723715782
Ammonia,369.8495483,1869958.5,0.919232011,1.399346948,0.013023175,11.26607132
Ammonia,369.8495483,2132083.5,0.907019198,1.421311021,0.013056874,13.01827335
Ammonia,369.8495483,2421006,0.893247008,1.447789431,0.013095126,15.01031971
Ammonia,369.8495483,2738432,0.877707303,1.480059981,0.013138699,17.27897072
Ammonia,369.8495483,3086109.5,0.860144317,1.519945502,0.013188573,19.87035561
Ammonia,369.8495483,3465828.25,0.840235054,1.570147753,0.013246031,22.84398651
Ammonia,369.8495483,3879419.25,0.817556739,1.634866595,0.013312824,26.27934074
Ammonia,369.8495483,4328757,0.791530788,1.721042514,0.013391427,30.28733444
Ammonia,369.8495483,4815758,0.761316955,1.841125965,0.013485567,35.03199005
Ammonia,369.8495483,5342383,0.725589573,2.02020669,0.013601326,40.776474
Ammonia,369.8495483,5849008,0.687037647,2.278279543,0.013732251,47.14844513
Ammonia,374.0458374,101325,0.996013999,1.286370277,0.012951787,0.557079375
Ammonia,374.0458374,129419.2578,0.994904876,1.287722588,0.012956039,0.712333322
Ammonia,374.0458374,163490.6719,0.993557394,1.28937459,0.012960961,0.901085377
Ammonia,374.0458374,204416.1094,0.991935432,1.291376591,0.012966638,1.128489852
Ammonia,374.0458374,253137.9063,0.989999592,1.293785691,0.012973165,1.400193572
Ammonia,374.0458374,310662.0313,0.987707078,1.296666265,0.012980644,1.722367883
Ammonia,374.0458374,378056.4375,0.985011578,1.30009234,0.012989189,2.101750612
Ammonia,374.0458374,456448.8438,0.981862962,1.304148555,0.012998925,2.545699596
Ammonia,374.0458374,547024.875,0.978206933,1.308933377,0.013009992,3.062261343
Ammonia,374.0458374,651025.75,0.973984718,1.314561129,0.013022548,3.660259962
Ammonia,374.0458374,769746.0625,0.969132364,1.321167469,0.013036763,4.34940958
Ammonia,374.0458374,904532.4375,0.96358037,1.328913689,0.013052838,5.140461445
Ammonia,374.0458374,1056780.5,0.957252443,1.337994695,0.013070991,6.045388699
Ammonia,374.0458374,1227934.5,0.950064421,1.34864831,0.01309148,7.077633381
Ammonia,374.0458374,1419484.625,0.941922963,1.361170053,0.013114598,8.252418518
Ammonia,374.0458374,1632966,0.932723224,1.375931382,0.013140685,9.587166786
Ammonia,374.0458374,1869958.5,0.922346413,1.393407583,0.013170146,11.10206699
Ammonia,374.0458374,2132083.5,0.910655975,1.414218903,0.013203465,12.8208189
Ammonia,374.0458374,2421006,0.897492766,1.439191341,0.013241228,14.7717123
Ammonia,374.0458374,2738432,0.882667422,1.469452381,0.013284159,16.98911476
Ammonia,374.0458374,3086109.5,0.865950346,1.506587029,0.013333176,19.51570511
Ammonia,374.0458374,3465828.25,0.847055495,1.552901149,0.013389467,22.4058342
Ammonia,374.0458374,3879419.25,0.82561487,1.611896038,0.01345462,25.73090935
Ammonia,374.0458374,4328757,0.801136255,1.689183116,0.013530841,29.58848572
Ammonia,374.0458374,4815758,0.77292639,1.794416547,0.013621356,34.11869812
Ammonia,374.0458374,5342383,0.739937842,1.945906043,0.013731218,39.53718185
Ammonia,374.0458374,5849008,0.704951882,2.152545452,0.01385297,45.43480682
Ammonia,374.0458374,6355633,0.665379286,2.471114397,0.013997942,52.30647659
Ammonia,378.0007629,101325,0.996147394,1.285052657,0.013091857,0.551176965
Ammonia,378.0007629,129419.2578,0.995075524,1.286365747,0.013096088,0.704759419
Ammonia,378.0007629,163490.6719,0.99377346,1.28796947,0.013100985,0.891463637
Ammonia,378.0007629,204416.1094,0.992206275,1.289912462,0.013106634,1.116377831
Ammonia,378.0007629,253137.9063,0.99033612,1.292249441,0.013113127,1.385072827
Ammonia,378.0007629,310662.0313,0.988121629,1.295042753,0.013120567,1.703632116
Ammonia,378.0007629,378056.4375,0.985518396,1.298363209,0.013129067,2.078691006
Ammonia,378.0007629,456448.8438,0.982478082,1.302291989,0.013138751,2.517487288
Ammonia,378.0007629,547024.875,0.978948712,1.306922913,0.013149757,3.027925491
Ammonia,378.0007629,651025.75,0.9748739,1.312365174,0.01316224,3.618659735
Ammonia,378.0007629,769746.0625,0.970192611,1.318747044,0.013176371,4.299199104
Ammonia,378.0007629,904532.4375,0.964838386,1.326220989,0.013192344,5.0800457
Ammonia,378.0007629,1056780.5,0.958738685,1.334970236,0.013210378,5.972863674
Ammonia,378.0007629,1227934.5,0.951813757,1.345217586,0.013230721,6.990709782
Ammonia,378.0007629,1419484.625,0.943975329,1.357237816,0.013253659,8.148320198
Ammonia,378.0007629,1632966,0.935124755,1.371374488,0.013279527,9.46249485
Ammonia,378.0007629,1869958.5,0.925150871,1.388064265,0.013308716,10.95260525
Ammonia,378.0007629,2132083.5,0.913926721,1.407872081,0.013341689,12.64127541
Ammonia,378.0007629,2421006,0.90130502,1.431543469,0.013379009,14.55533218
Ammonia,378.0007629,2738432,0.887112558,1.460085273,0.013421367,16.72712517
Ammonia,378.0007629,3086109.5,0.871140897,1.494893551,0.013469625,19.19645309
Ammonia,378.0007629,3465828.25,0.853133678,1.537967682,0.013524891,22.0134449
Ammonia,378.0007629,3879419.25,0.832766354,1.592282653,0.013588625,25.24303627
Ammonia,378.0007629,4328757,0.809612811,1.662485242,0.013662821,28.97236061
Ammonia,378.0007629,4815758,0.783087909,1.756297946,0.013750326,33.32362366
Ammonia,378.0007629,5342383,0.752338409,1.887674093,0.013855453,38.47865295
Ammonia,378.0007629,5849008,0.720142186,2.059741735,0.013970204,44.01107788
Ammonia,378.0007629,6355633,0.684443772,2.308655739,0.014103646,50.31750488
Ammonia,378.0007629,6862258,0.643562734,2.708998203,0.014265452,57.77956009
Ammonia,381.744751,101325,0.996269047,1.283813238,0.013224484,0.545704603
Ammonia,381.744751,129419.2578,0.995231211,1.285090566,0.013228695,0.69773829
Ammonia,381.744751,163490.6719,0.993970573,1.2866503,0.013233569,0.882545471
Ammonia,381.744751,204416.1094,0.992453396,1.28853929,0.013239191,1.105153561
Ammonia,381.744751,253137.9063,0.990643024,1.290810823,0.013245652,1.371063709
Ammonia,381.744751,310662.0313,0.988499701,1.293524623,0.013253056,1.686278343
Ammonia,381.744751,378056.4375,0.985980511,1.296749115,0.013261513,2.05733943
Ammonia,381.744751,456448.8438,0.983038843,1.300562263,0.013271147,2.491374731
Ammonia,381.744751,547024.875,0.979624808,1.305053711,0.013282097,2.996159792
Ammonia,381.744751,651025.75,0.975684106,1.310327888,0.013294511,3.580193996
Ammonia,381.744751,769746.0625,0.971158266,1.316506982,0.013308563,4.252801418
Ammonia,381.744751,904532.4375,0.965983748,1.323735595,0.013324441,5.024258614
Ammonia,381.744751,1056780.5,0.960091233,1.33218658,0.013342362,5.905952454
Ammonia,381.744751,1227934.5,0.953404784,1.342069745,0.013362569,6.910596371
Ammonia,381.744751,1419484.625,0.945840716,1.353641868,0.013385342,8.052492142
Ammonia,381.744751,1632966,0.937305808,1.367222905,0.013411007,9.347887993
Ammonia,381.744751,1869958.5,0.927695513,1.3832165,0.013439943,10.81543922
Ammonia,381.744751,2132083.5,0.916890979,1.402141094,0.013472601,12.47682762
Ammonia,381.744751,2421006,0.904755354,1.424675345,0.013509519,14.35761642
Ammonia,381.744751,2738432,0.891128778,1.451726675,0.013551358,16.4884243
Ammonia,381.744751,3086109.5,0.875820696,1.484538794,0.013598936,18.90661621
Ammonia,381.744751,3465828.25,0.858599186,1.524867773,0.013653291,21.6587925
Ammonia,381.744751,3879419.25,0.839174449,1.575281382,0.01371578,24.80459404
Ammonia,381.744751,4328757,0.817172468,1.639702559,0.013788225,28.42281914
Ammonia,381.744751,4815758,0.792090476,1.72446394,0.013873178,32.62176895
Ammonia,381.744751,5342383,0.763216674,1.840560436,0.013974397,37.55820465
Ammonia,381.744751,5849008,0.733282149,1.987918496,0.014083589,42.79851913
Ammonia,381.744751,6355633,0.700568199,2.191481829,0.014208389,48.67724991
Ammonia,381.744751,6862258,0.663983345,2.494888067,0.014355482,55.45331573
Ammonia,381.744751,7368883.5,0.62144953,3.008783102,0.014537772,63.62290192
Ammonia,385.3025208,101325,0.996380746,1.282642722,0.013350546,0.540605128
Ammonia,385.3025208,129419.2578,0.995374143,1.283887267,0.013354738,0.691196322
Ammonia,385.3025208,163490.6719,0.994151473,1.28540647,0.01335959,0.87423718
Ammonia,385.3025208,204416.1094,0.992680132,1.287246227,0.013365186,1.094698787
Ammonia,385.3025208,253137.9063,0.990924716,1.28945756,0.013371618,1.358017564
Ammonia,385.3025208,310662.0313,0.9888466,1.292098761,0.013378986,1.67012167
Ammonia,385.3025208,378056.4375,0.986404419,1.295235395,0.013387403,2.037466764
Ammonia,385.3025208,456448.8438,0.983553231,1.298942804,0.013396991,2.467079401
Ammonia,385.3025208,547024.875,0.980244756,1.303307056,0.013407885,2.966616631
Ammonia,385.3025208,651025.75,0.97642684,1.308428168,0.013420236,3.544437408
Ammonia,385.3025208,769746.0625,0.972043276,1.314422727,0.013434213,4.209696293
Ammonia,385.3025208,904532.4375,0.967033029,1.321428537,0.013450002,4.972464561
Ammonia,385.3025208,1056780.5,0.961329758,1.329609513,0.013467816,5.843880177
Ammonia,385.3025208,1227934.5,0.954860985,1.339163542,0.013487895,6.836344719
Ammonia,385.3025208,1419484.625,0.947547019,1.350332499,0.013510514,7.96377182
Ammonia,385.3025208,1632966,0.939299464,1.363415122,0.013535989,9.241914749
Ammonia,385.3025208,1869958.5,0.930019438,1.378786802,0.013564693,10.688797
Ammonia,385.3025208,2132083.5,0.91959542,1.396926761,0.013597059,12.32526588
Ammonia,385.3025208,2421006,0.907899439,1.418456793,0.013633609,14.17578125
Ammonia,385.3025208,2738432,0.89478302,1.444201589,0.013674975,16.26945877
Ammonia,385.3025208,3086109.5,0.880070806,1.47527945,0.013721937,18.64157486
Ammonia,385.3025208,3465828.25,0.863551259,1.513249993,0.013775476,21.33574486
Ammonia,385.3025208,3879419.25,0.844963133,1.560358524,0.013836861,24.40719223
Ammonia,385.3025208,4328757,0.823974311,1.619970083,0.013907772,27.92790985
Ammonia,385.3025208,4815758,0.800146461,1.697383285,0.013990521,31.99514389
Ammonia,385.3025208,5342383,0.772874117,1.801494956,0.014088448,36.74642944
Ammonia,385.3025208,5849008,0.744822383,1.930374742,0.014193094,41.74633789
Ammonia,385.3025208,6355633,0.714501679,2.102277994,0.014311124,47.28729248
Ammonia,385.3025208,6862258,0.681158066,2.345089912,0.014447442,53.55598831
Ammonia,385.3025208,7368883.5,0.643493712,2.719846725,0.014610619,60.87602234
Ammonia,385.3025208,7875508,0.598879457,3.396607637,0.014818307,69.9081955
Ammonia,388.6944885,101325,0.996483862,1.28153348,0.013470766,0.535832047
Ammonia,388.6944885,129419.2578,0.995505989,1.282747626,0.013474939,0.685073853
Ammonia,388.6944885,163490.6719,0.994318366,1.284229755,0.013479771,0.866462648
Ammonia,388.6944885,204416.1094,0.992889345,1.286023855,0.013485342,1.084917307
Ammonia,388.6944885,253137.9063,0.991184533,1.288179874,0.013491745,1.34581399
Ammonia,388.6944885,310662.0313,0.989166558,1.29075408,0.013499081,1.655011892
Ammonia,388.6944885,378056.4375,0.986795306,1.29381001,0.01350746,2.018886566
Ammonia,388.6944885,456448.8438,0.984027445,1.297420263,0.013517003,2.4443717
Ammonia,388.6944885,547024.875,0.980816245,1.301667809,0.013527845,2.939014912
Ammonia,388.6944885,651025.75,0.977111399,1.306648612,0.013540136,3.511045218
Ammonia,388.6944885,769746.0625,0.972858727,1.31247437,0.01355404,4.169462204
Ammonia,388.6944885,904532.4375,0.967999518,1.319276571,0.013569745,4.924150944
Ammonia,388.6944885,1056780.5,0.962470114,1.32721138,0.013587459,5.786019802
Ammonia,388.6944885,1227934.5,0.956201136,1.336466432,0.013607418,6.767189503
Ammonia,388.6944885,1419484.625,0.949116409,1.347269654,0.013629892,7.881222248
Ammonia,388.6944885,1632966,0.941131949,1.359901905,0.013655191,9.143426895
Ammonia,388.6944885,1869958.5,0.93215394,1.374714136,0.013683677,10.57125854
Ammonia,388.6944885,2132083.5,0.922077119,1.392151117,0.013715773,12.1848259
Ammonia,388.6944885,2421006,0.910781384,1.412786603,0.013751983,14.00761127
Ammonia,388.6944885,2738432,0.898128211,1.437375188,0.013792915,16.06741333
Ammonia,388.6944885,3086109.5,0.883955061,1.466930628,0.013839317,18.39769936
Ammonia,388.6944885,3465828.25,0.868067741,1.502850771,0.013892118,21.03951836
Ammonia,388.6944885,3879419.25,0.850228906,1.547121048,0.013952511,24.04435921
Ammonia,388.6944885,4328757,0.830140591,1.602666855,0.014022061,27.47855759
Ammonia,388.6944885,4815758,0.807416022,1.673995852,0.014102887,31.43038177
Ammonia,388.6944885,5342383,0.781532228,1.768464088,0.014197988,36.02222061
Ammonia,388.6944885,5849008,0.755080163,1.88303709,0.01429883,40.81986237
Ammonia,388.6944885,6355633,0.726735592,2.031692743,0.014411379,46.0855484
Ammonia,388.6944885,6862258,0.695953846,2.233412027,0.014539398,51.95998001
Ammonia,388.6944885,7368883.5,0.661863625,2.525595427,0.014688997,58.66992569
Ammonia,388.6944885,7875508,0.622902036,2.995376825,0.014871323,66.62561035
Ammonia,388.6944885,8382133.5,0.57565558,3.91515255,0.015111216,76.73159027
Ammonia,391.9377441,101325,0.996579409,1.280479074,0.01358575,0.531347156
Ammonia,391.9377441,129419.2578,0.995628238,1.281665206,0.013589906,0.679321468
Ammonia,391.9377441,163490.6719,0.9944731,1.283112645,0.013594717,0.859159052
Ammonia,391.9377441,204416.1094,0.993083239,1.284864664,0.013600265,1.075729609
Ammonia,391.9377441,253137.9063,0.991425276,1.286969543,0.013606641,1.334353209
Ammonia,391.9377441,310662.0313,0.989463031,1.289481759,0.013613945,1.640824914
Ammonia,391.9377441,378056.4375,0.987157524,1.292463064,0.013622287,2.00144577
Ammonia,391.9377441,456448.8438,0.984466791,1.295983553,0.013631788,2.423062801
Ammonia,391.9377441,547024.875,0.981345534,1.300123453,0.01364258,2.913122654
Ammonia,391.9377441,651025.75,0.977745295,1.304974914,0.013654813,3.479734182
Ammonia,391.9377441,769746.0625,0.97361356,1.310645461,0.01366865,4.131754398
Ammonia,391.9377441,904532.4375,0.968893886,1.317260742,0.013684275,4.878896236
Ammonia,391.9377441,1056780.5,0.963525057,1.324970007,0.013701893,5.731858253
Ammonia,391.9377441,1227934.5,0.957440317,1.333951473,0.013721739,6.702505112
Ammonia,391.9377441,1419484.625,0.950566947,1.344421148,0.013744077,7.804078102
Ammonia,391.9377441,1632966,0.942824662,1.356644034,0.01376921,9.051486015
Ammonia,391.9377441,1869958.5,0.934124291,1.370949388,0.013797493,10.46166801
Ammonia,391.9377441,2132083.5,0.924366057,1.387752175,0.013829337,12.05407429
Ammonia,391.9377441,2421006,0.91343683,1.407584667,0.013865232,13.85131454
Ammonia,391.9377441,2738432,0.901206732,1.431141615,0.013905764,15.88002396
Ammonia,391.9377441,3086109.5,0.887524486,1.459348202,0.01395165,18.17207909
Ammonia,391.9377441,3465828.25,0.872210681,1.493467689,0.014003779,20.76630783
Ammonia,391.9377441,3879419.25,0.85504812,1.535272241,0.014063276,23.71099663
Ammonia,391.9377441,4328757,0.83576721,1.587334037,0.014131607,27.06771088
Ammonia,391.9377441,4815758,0.814023256,1.653542042,0.014210733,30.91729546
Ammonia,391.9377441,5342383,0.789358616,1.740087986,0.014303374,35.36994171
Ammonia,391.9377441,5849008,0.764287949,1.843274713,0.014400974,39.99436951
Ammonia,391.9377441,6355633,0.73761183,1.97419405,0.014508976,45.03027344
Ammonia,391.9377441,6862258,0.708923161,2.146394491,0.014630363,50.58730316
Ammonia,391.9377441,7368883.5,0.677606404,2.384531736,0.014769716,56.83263779
Ammonia,391.9377441,7875508,0.642647684,2.739384651,0.014934713,64.04412079
Ammonia,391.9377441,8382133.5,0.602140427,3.338020563,0.015140088,72.74957275
Ammonia,391.9377441,8888758,0.551523626,4.638696194,0.015421961,84.22686005
Ammonia,395.0467529,101325,0.996668339,1.27947402,0.013696008,0.527118385
Ammonia,395.0467529,129419.2578,0.995742023,1.280634046,0.013700148,0.67389822
Ammonia,395.0467529,163490.6719,0.994617105,1.282049417,0.013704939,0.85227406
Ammonia,395.0467529,204416.1094,0.993263721,1.283762217,0.013710464,1.06706965
Ammonia,395.0467529,253137.9063,0.99164933,1.28581953,0.013716815,1.323552847
Ammonia,395.0467529,310662.0313,0.989738882,1.288274169,0.013724089,1.627457857
Ammonia,395.0467529,378056.4375,0.987494528,1.291186213,0.013732396,1.985016704
Ammonia,395.0467529,456448.8438,0.984875441,1.294623494,0.013741856,2.402995825
Ammonia,395.0467529,547024.875,0.981837809,1.298663497,0.013752601,2.888747215
Ammonia,395.0467529,651025.75,0.978334665,1.303395391,0.013764779,3.450268745
Ammonia,395.0467529,769746.0625,0.974315286,1.30892241,0.013778551,4.096285343
Ammonia,395.0467529,904532.4375,0.969725132,1.315365314,0.0137941,4.836349964
Ammonia,395.0467529,1056780.5,0.964505136,1.322866678,0.013811628,5.680970192
Ammonia,395.0467529,1227934.5,0.958591163,1.331596732,0.013831367,6.641772747
Ammonia,395.0467529,1419484.625,0.951913416,1.341760635,0.013853575,7.73170805
Ammonia,395.0467529,1632966,0.944395065,1.353609204,0.013878552,8.965317726
Ammonia,395.0467529,1869958.5,0.935951114,1.367452502,0.013906644,10.3590765
Ammonia,395.0467529,2132083.5,0.926486671,1.383679748,0.013938252,11.93183517
Ammonia,395.0467529,2421006,0.915894806,1.402786732,0.013973853,13.70542431
Ammonia,395.0467529,2738432,0.90405333,1.42541635,0.014014013,15.70544052
Ammonia,395.0467529,3086109.5,0.890820622,1.452418447,0.014059424,17.96235657
Ammonia,395.0467529,3465828.25,0.876030147,1.484942555,0.014110936,20.51304817
Ammonia,395.0467529,3879419.25,0.85948199,1.524583459,0.014169618,23.40303421
Ammonia,395.0467529,4328757,0.840930521,1.573625088,0.01423685,26.68980217
Ammonia,395.0467529,4815758,0.820065737,1.635462761,0.014314455,30.44796181
Ammonia,395.0467529,5342383,0.796482801,1.715386629,0.014404931,34.77770233
Ammonia,395.0467529,5849008,0.772621036,1.809306741,0.014499725,39.25165176
Ammonia,395.0467529,6355633,0.747378528,1.926281929,0.014603878,44.0920639
Ammonia,395.0467529,6862258,0.720442951,2.076347828,0.014719819,49.38666153
Ammonia,395.0467529,7368883.5,0.691362381,2.276660919,0.014851112,55.2634697
Ammonia,395.0467529,7875508,0.659438908,2.55947876,0.015003365,61.92218018
Ammonia,395.0467529,8382133.5,0.623485804,2.994532108,0.015186317,69.70600891
Ammonia,395.0467529,8888758,0.581150651,3.771097898,0.015419755,79.3039093
Ammonia,395.0467529,9395383,0.526134908,5.707596302,0.015758257,92.58905029
Ammonia,397.5467529,101325,0.996738017,1.278670073,0.013784694,0.523766935
Ammonia,397.5467529,129419.2578,0.995831132,1.279809594,0.013788821,0.669600368
Ammonia,397.5467529,163490.6719,0.994729936,1.281199813,0.013793597,0.846818388
Ammonia,397.5467529,204416.1094,0.993405104,1.282881856,0.013799104,1.06020844
Ammonia,397.5467529,253137.9063,0.991824865,1.284901857,0.013805433,1.314996719
Ammonia,397.5467529,310662.0313,0.989955008,1.287311673,0.013812684,1.616870522
Ammonia,397.5467529,378056.4375,0.987758458,1.290169477,0.013820962,1.972006679
Ammonia,397.5467529,456448.8438,0.985195458,1.293541789,0.01383039,2.387108803
Ammonia,397.5467529,547024.875,0.982223332,1.297503948,0.013841097,2.869454622
Ammonia,397.5467529,651025.75,0.978796124,1.302142501,0.013853231,3.426955223
Ammonia,397.5467529,769746.0625,0.974864602,1.307557702,0.013866952,4.068232059
Ammonia,397.5467529,904532.4375,0.970375597,1.313866496,0.01388244,4.802714825
Ammonia,397.5467529,1056780.5,0.96527189,1.32120657,0.013899895,5.640760422
Ammonia,397.5467529,1227934.5,0.959491253,1.329741597,0.013919548,6.593814373
Ammonia,397.5467529,1419484.625,0.952966094,1.339668989,0.013941654,7.674600124
Ammonia,397.5467529,1632966,0.945622206,1.351228714,0.013966507,8.897377014
Ammonia,397.5467529,1869958.5,0.93737781,1.36471653,0.013994448,10.278265
Ammonia,397.5467529,2132083.5,0.928141832,1.380502224,0.014025871,11.83565712
Ammonia,397.5467529,2421006,0.917811811,1.399054766,0.01406124,13.59079075
Ammonia,397.5467529,2738432,0.906271338,1.420979142,0.01410111,15.56847954
Ammonia,397.5467529,3086109.5,0.893386126,1.447070122,0.014146151,17.79814148
Ammonia,397.5467529,3465828.25,0.878998995,1.478395224,0.014197185,20.31520462
Ammonia,397.5467529,3879419.25,0.862922609,1.516423225,0.01425524,23.16313744
Ammonia,397.5467529,4328757,0.844928622,1.563235641,0.014321631,26.39646149
Ammonia,397.5467529,4815758,0.824731648,1.621888518,0.014398085,30.08531189
Ammonia,397.5467529,5342383,0.801963627,1.697067022,0.014486941,34.32281494
Ammonia,397.5467529,5849008,0.779002726,1.784486055,0.014579661,38.68527985
Ammonia,397.5467529,6355633,0.754813731,1.891937017,0.014681023,43.38319778
Ammonia,397.5467529,6862258,0.729141951,2.027414799,0.014793098,48.49059296
Ammonia,397.5467529,7368883.5,0.701630175,2.204012156,0.014918847,54.11229324
Ammonia,397.5467529,7875508,0.67174983,2.444914579,0.015062733,60.40509033
Ammonia,397.5467529,8382133.5,0.638656616,2.795944214,0.015232038,67.62226105
Ammonia,397.5467529,8888758,0.600841165,3.364031315,0.015440115,76.22262573
Ammonia,397.5467529,9395383,0.555030644,4.482531548,0.015716786,87.21678925
Ammonia,397.5467529,9818031,0.503637314,7.067726135,0.016066678,100.4405289
Ammonia,399.0070496,101325,0.996778011,1.278202057,0.013836509,0.521829188
Ammonia,399.0070496,129419.2578,0.995882273,1.279329896,0.013840627,0.667115569
Ammonia,399.0070496,163490.6719,0.994794667,1.28070569,0.013845393,0.843664348
Ammonia,399.0070496,204416.1094,0.993486166,1.28237021,0.013850891,1.056242108
Ammonia,399.0070496,253137.9063,0.991925538,1.284368873,0.013857208,1.310051203
Ammonia,399.0070496,310662.0313,0.990078926,1.28675282,0.013864444,1.61075151
Ammonia,399.0070496,378056.4375,0.987909794,1.289579749,0.013872706,1.964488626
Ammonia,399.0070496,456448.8438,0.985378981,1.292914748,0.013882115,2.377929688
Ammonia,399.0070496,547024.875,0.982444286,1.296832323,0.013892801,2.858309746
Ammonia,399.0070496,651025.75,0.97906065,1.301417589,0.013904908,3.413490772
Ammonia,399.0070496,769746.0625,0.975179434,1.306769013,0.013918598,4.052034378
Ammonia,399.0070496,904532.4375,0.970748365,1.313001275,0.013934051,4.7833004
Ammonia,399.0070496,1056780.5,0.965711176,1.3202492,0.013951465,5.61755991
Ammonia,399.0070496,1227934.5,0.960006833,1.328673363,0.013971069,6.56615448
Ammonia,399.0070496,1419484.625,0.953568876,1.338466287,0.013993115,7.64167881
Ammonia,399.0070496,1632966,0.946324766,1.349861979,0.014017897,8.858233452
Ammonia,399.0070496,1869958.5,0.938194335,1.363148451,0.01404575,10.23173618
Ammonia,399.0070496,2132083.5,0.929088652,1.378684521,0.014077066,11.78032398
Ammonia,399.0070496,2421006,0.918907881,1.396924615,0.014112302,13.52490044
Ammonia,399.0070496,2738432,0.907538712,1.418452501,0.014152006,15.48984146
Ammonia,399.0070496,3086109.5,0.89485091,1.444033504,0.014196836,17.70397568
Ammonia,399.0070496,3465828.25,0.880692542,1.474690199,0.014247597,20.201931
Ammonia,399.0070496,3879419.25,0.864883065,1.511823893,0.014305296,23.02605438
Ammonia,399.0070496,4328757,0.847203493,1.55740869,0.014371214,26.2292366
Ammonia,399.0070496,4815758,0.82738173,1.614322424,0.014447022,29.87919807
Ammonia,399.0070496,5342383,0.80506891,1.686938047,0.014534975,34.06529617
Ammonia,399.0070496,5849008,0.782607853,1.770893931,0.014626553,38.3661499
Ammonia,399.0070496,6355633,0.758998096,1.873357892,0.014726391,42.98612595
Ammonia,399.0070496,6862258,0.734013021,2.001366138,0.014836389,47.99251175
Ammonia,399.0070496,7368883.5,0.707339764,2.166184187,0.014959213,53.47906113
Ammonia,399.0070496,7875508,0.678525567,2.387156963,0.015098804,59.58302689
Ammonia,399.0070496,8382133.5,0.646869302,2.700861931,0.015261391,66.51938629
Ammonia,399.0070496,8888758,0.611176968,3.186906815,0.015457862,74.65936279
Ammonia,399.0070496,9395383,0.569073617,4.063408375,0.015710529,84.7532196
Ammonia,399.0070496,9818031,0.524779141,5.696239948,0.016005769,96.04129791
Ammonia,399.0070496,10071343,0.489399582,8.23204422,0.016268138,105.6413651
Ammonia,400.2570496,101325,0.996811807,1.277802587,0.013880869,0.520181835
Ammonia,400.2570496,129419.2578,0.995925546,1.278920412,0.01388498,0.6650033
Ammonia,400.2570496,163490.6719,0.994849324,1.280284166,0.013889739,0.840983331
Ammonia,400.2570496,204416.1094,0.993554711,1.281933784,0.013895228,1.05287075
Ammonia,400.2570496,253137.9063,0.992010653,1.283914328,0.013901534,1.305847883
Ammonia,400.2570496,310662.0313,0.990183711,1.28627646,0.013908758,1.605551243
Ammonia,400.2570496,378056.4375,0.988037765,1.289077163,0.013917007,1.958099961
